cluster	gene_id	pval	logFC	gene_name
6	ENSG00000177025	0.2956231192475729	1.6878495	C19orf18
6	ENSG00000058799	0.2956814420816855	0.22064853	YIPF1
6	ENSG00000254673	0.29582242073433	4.292151	ENSG00000254673
6	ENSG00000139645	0.29582242073433	0.46808085	ANKRD52
6	ENSG00000273079	0.2958321450584369	4.21101	GRIN2B
6	ENSG00000175691	0.2959877633470836	1.5142359	ZNF77
6	ENSG00000116128	0.296250493435036	0.8525571	BCL9
6	ENSG00000044090	0.2962796952972154	0.93348956	CUL7
6	ENSG00000126243	0.2963575763460931	1.574518	LRFN3
6	ENSG00000167721	0.2964111275123637	0.13941264	TSR1
6	ENSG00000221990	0.2964987706579571	1.431922	EXOC3-AS1
6	ENSG00000178882	0.2965279888921173	2.1400535	RFLNA
6	ENSG00000143119	0.2966107843490866	1.6586499	CD53
6	ENSG00000147650	0.2967130824387334	0.27255255	LRP12
6	ENSG00000158856	0.2967812942742107	3.814967	DMTN
6	ENSG00000105793	0.2968397699088642	0.416701	GTPBP10
6	ENSG00000163563	0.2972590707767819	2.0714767	MNDA
6	ENSG00000130119	0.2972785827746109	0.6763788	GNL3L
6	ENSG00000189420	0.2975127935322783	0.8853142	ZFP92
6	ENSG00000103226	0.297708063348332	2.1629646	NOMO3
6	ENSG00000226137	0.2977666609899988	2.4142833	BAIAP2-DT
6	ENSG00000225434	0.2978741100149568	2.3470137	LINC01504
6	ENSG00000213930	0.2978741100149568	0.30712324	GALT
6	ENSG00000090674	0.2979229590436212	0.011867354	MCOLN1
6	ENSG00000076650	0.2980304457450726	0.551471	GPATCH1
6	ENSG00000137054	0.298049991564672	0.53289753	POLR1E
6	ENSG00000198270	0.2980988598600175	0.8784225	TMEM116
6	ENSG00000269235	0.2981770602646635	1.2618036	ZNF350-AS1
6	ENSG00000158006	0.2983432816170235	0.82153666	PAFAH2
6	ENSG00000155393	0.2983432816170235	1.2332417	HEATR3
6	ENSG00000173451	0.2985584834461152	1.0124292	THAP2
6	ENSG00000170448	0.2985682678095018	0.5961708	NFXL1
6	ENSG00000237813	0.2985682678095018	1.0903088	ENSG00000237813
6	ENSG00000185189	0.2985976221842351	-0.01872825	NRBP2
6	ENSG00000092036	0.2987346347439454	0.85519665	HAUS4
6	ENSG00000219665	0.2987933672584127	4.073339	ZNF433-AS1
6	ENSG00000141428	0.2989696110484308	0.43072903	C18orf21
6	ENSG00000102048	0.2990577589576206	3.4213367	ASB9
6	ENSG00000136878	0.299126330432838	0.6135435	USP20
6	ENSG00000147124	0.299587010626878	1.0590456	ZNF41
6	ENSG00000156469	0.2996262392927467	0.34449184	MTERF3
6	ENSG00000183044	0.2996262392927467	1.1299858	ABAT
6	ENSG00000162927	0.2998028106875976	1.2287258	PUS10
6	ENSG00000092068	0.2998714960781129	1.870685	SLC7A8
6	ENSG00000171827	0.3001070685064284	1.0239115	ZNF570
6	ENSG00000267858	0.3003525876182646	1.267399	MZF1-AS1
6	ENSG00000158480	0.3004115321214171	0.8986414	SPATA2
6	ENSG00000114767	0.3004459199752919	0.15787478	RRP9
6	ENSG00000145934	0.3005589271092999	2.2089639	TENM2
6	ENSG00000163145	0.3007702772908727	0.79849124	C1QTNF7
6	ENSG00000237499	0.3008587788544448	1.607529	WAKMAR2
6	ENSG00000215559	0.3008932008141662	3.9544566	ANKRD20A11P
6	ENSG00000214425	0.3008932008141662	3.7566018	LRRC37A4P
6	ENSG00000274487	0.3010899480579118	3.6770375	NPEPPSP1
6	ENSG00000214967	0.3011588298330231	3.7262099	NPIPA7
6	ENSG00000197180	0.3012375647126003	1.2202793	ATP6AP1-DT
6	ENSG00000188786	0.3014787755538084	0.27128476	MTF1
6	ENSG00000211679	0.3020158077144758	1.4720622	IGLC3
6	ENSG00000163528	0.3024202329207192	0.7032708	CHCHD4
6	ENSG00000178338	0.302528798509964	0.5712063	ZNF354B
6	ENSG00000144063	0.3025584118056627	2.0093253	MALL
6	ENSG00000165983	0.3027509452230101	0.45527288	PTER
6	ENSG00000118308	0.3029238009792686	3.5099185	IRAG2
6	ENSG00000198089	0.3029682602067411	0.20971961	SFI1
6	ENSG00000271447	0.3029929616520996	3.3500624	MMP28
6	ENSG00000100056	0.3032202777740622	0.7539465	ESS2
6	ENSG00000178537	0.3032598225815415	1.1182021	SLC25A20
6	ENSG00000221838	0.303853406046084	-0.033688538	AP4M1
6	ENSG00000122435	0.3040316314910605	-0.050033037	TRMT13
6	ENSG00000134294	0.3041207702461761	0.15016	SLC38A2
6	ENSG00000242732	0.304150487021278	1.553382	RTL5
6	ENSG00000169660	0.3042693734055129	0.43352583	HEXD
6	ENSG00000273015	0.3045617669257719	0.5579158	LINC00938
6	ENSG00000072858	0.3049337227865994	3.6878276	SIDT1
6	ENSG00000272150	0.3050329619078167	3.5823796	NBPF25P
6	ENSG00000198286	0.3050428869985029	3.5499222	CARD11
6	ENSG00000102302	0.3051024420426198	1.1993902	FGD1
6	ENSG00000164951	0.3051173320090099	0.07698991	PDP1
6	ENSG00000260007	0.3052215752738684	3.5155015	ENSG00000260007
6	ENSG00000179041	0.3055791601152314	0.4390849	RRS1
6	ENSG00000103707	0.3057083562278053	0.44084296	MTFMT
6	ENSG00000102032	0.3057332057861224	1.1470616	RENBP
6	ENSG00000251513	0.3057580566838195	2.1196175	LIX1-AS1
6	ENSG00000196074	0.3058475310056473	0.8364964	SYCP2
6	ENSG00000130176	0.3061210323208988	0.011390921	CNN1
6	ENSG00000170270	0.3061658025117142	1.2950184	GON7
6	ENSG00000131386	0.3061707772452475	3.1659596	GALNT15
6	ENSG00000155016	0.3061857017673127	0.35867655	CYP2U1
6	ENSG00000104951	0.3061906767151563	3.4040363	IL4I1
6	ENSG00000205307	0.3062255028502368	0.8011779	SAP25
6	ENSG00000143199	0.3062404291403664	3.338806	ADCY10
6	ENSG00000171189	0.3063499033352828	1.5167753	GRIK1
6	ENSG00000115568	0.3064942498498948	1.0714298	ZNF142
6	ENSG00000064102	0.3067731154660911	0.68643826	INTS13
6	ENSG00000184445	0.3069923420416012	1.3494527	KNTC1
6	ENSG00000252200	0.3071119638961973	1.9877934	ENSG00000252200
6	ENSG00000214293	0.3073762381601037	0.32220715	APTR
6	ENSG00000132434	0.3075508414187525	0.765573	LANCL2
6	ENSG00000148773	0.3077055448359541	3.7930512	MKI67
6	ENSG00000070950	0.3079651629789431	0.30741915	RAD18
6	ENSG00000143811	0.3080151061565064	-0.053036492	PYCR2
6	ENSG00000009830	0.3080400797547743	0.5609883	POMT2
6	ENSG00000152359	0.3080450746351874	0.8240511	POC5
6	ENSG00000254171	0.3081449834966332	3.6184492	ENSG00000254171
6	ENSG00000162972	0.3081999425069845	0.69008356	MAIP1
6	ENSG00000139910	0.3082349197986505	0.41828018	NOVA1
6	ENSG00000176406	0.3083548618760197	3.2811959	RIMS2
6	ENSG00000255663	0.3083848522182517	3.300983	ENSG00000255663
6	ENSG00000100351	0.3084248423421519	3.1734421	GRAP2
6	ENSG00000059573	0.30850983274292	0.6912469	ALDH18A1
6	ENSG00000219481	0.3086098412774334	0.93568593	NBPF1
6	ENSG00000183340	0.3088899792116339	0.74728084	JRKL
6	ENSG00000226696	0.3089900692020353	1.4247807	LENG8-AS1
6	ENSG00000235106	0.3092804513961148	0.9611876	BRD3OS
6	ENSG00000169760	0.3095259147740559	1.5044854	NLGN1
6	ENSG00000143036	0.3096161173106004	1.6077381	SLC44A3
6	ENSG00000149554	0.3097815337259151	1.9876128	CHEK1
6	ENSG00000250101	0.310438762473411	3.2928061	ENSG00000250101
6	ENSG00000258484	0.3105341620995301	0.6256419	SPESP1
6	ENSG00000151320	0.3107350666608109	1.407008	AKAP6
6	ENSG00000139192	0.3108104279797491	0.07320173	TAPBPL
6	ENSG00000086730	0.310926005423861	2.1780586	LAT2
6	ENSG00000264187	0.3111471891016312	3.5945036	ENSG00000264187
6	ENSG00000108381	0.3112879963774316	0.65037566	ASPA
6	ENSG00000224660	0.3117006022703998	1.976136	SH3BP5-AS1
6	ENSG00000140265	0.3121135685637936	1.0190612	ZSCAN29
6	ENSG00000113263	0.3121689938975276	3.2984743	ITK
6	ENSG00000185838	0.3121992286313596	1.1795386	GNB1L
6	ENSG00000197114	0.3124764702730712	1.649884	ZGPAT
6	ENSG00000102174	0.312521852524205	3.1337209	PHEX
6	ENSG00000264247	0.3125621959478646	0.8712899	ZNF407-AS1
6	ENSG00000125170	0.3126479371133998	0.63782835	DOK4
6	ENSG00000116062	0.3128295577761868	0.037087373	MSH6
6	ENSG00000256683	0.3132637105551931	0.34312215	ZNF350
6	ENSG00000249870	0.3133344241106476	1.4896377	ENSG00000249870
6	ENSG00000101440	0.3133546299133322	3.1688023	ASIP
6	ENSG00000234883	0.3133748365736609	2.9331365	MIR155HG
6	ENSG00000133805	0.3134657771585065	3.1560318	AMPD3
6	ENSG00000084764	0.3134657771585065	-0.04944985	MAPRE3
6	ENSG00000260097	0.3134657771585065	3.2899132	SPDYE6
6	ENSG00000155749	0.3135264138636024	1.587889	FLACC1
6	ENSG00000146006	0.3135870582875425	2.9818268	LRRTM2
6	ENSG00000174516	0.3136274921917565	1.1057653	PELI3
6	ENSG00000196932	0.3136780393963179	1.5892742	TMEM26
6	ENSG00000118496	0.3137083702920145	0.51325744	FBXO30
6	ENSG00000269439	0.3137993745574443	0.9311837	PGLS-DT
6	ENSG00000257337	0.3139308558243037	0.04658612	TNS2-AS1
6	ENSG00000105877	0.3140219025438215	0.82277906	DNAH11
6	ENSG00000115523	0.3141129666309999	1.943704	GNLY
6	ENSG00000147130	0.3141736856711744	0.776785	ZMYM3
6	ENSG00000117069	0.3142546563987312	2.0263562	ST6GALNAC5
6	ENSG00000143178	0.3146495852092026	1.6352942	TBX19
6	ENSG00000017483	0.3147509015392929	1.6443112	SLC38A5
6	ENSG00000152782	0.3148117016294798	1.9763995	PANK1
6	ENSG00000165246	0.3148623742678453	1.4463903	NLGN4Y
6	ENSG00000204147	0.3154404212266768	1.8162439	ASAH2B
6	ENSG00000165282	0.3155165319002931	0.19907849	PIGO
6	ENSG00000101542	0.3155266809014043	1.553762	CDH20
6	ENSG00000270728	0.3156941703770222	1.0820036	ENSG00000270728
6	ENSG00000182952	0.3158363284386934	0.33998936	HMGN4
6	ENSG00000107833	0.3159125018310512	0.21364352	NPM3
6	ENSG00000110042	0.316242725906817	1.7159213	DTX4
6	ENSG00000140259	0.3163748789531166	-0.04306829	MFAP1
6	ENSG00000079931	0.3165986051234621	1.4040476	MOXD1
6	ENSG00000100379	0.316649466454044	0.29282758	KCTD17
6	ENSG00000120327	0.3167054201092092	1.261279	PCDHB14
6	ENSG00000169896	0.3167461177506803	2.9913142	ITGAM
6	ENSG00000128159	0.3173824640013781	0.3098336	TUBGCP6
6	ENSG00000254996	0.3174741668528753	1.3798635	ANKHD1-EIF4EBP3
6	ENSG00000169188	0.3175302160345623	0.9979534	APEX2
6	ENSG00000142621	0.3175455033007561	1.8917941	FHAD1
6	ENSG00000141642	0.3175556950795838	1.173167	ELAC1
6	ENSG00000266983	0.3178207565924215	3.0244663	RANBP3-DT
6	ENSG00000164946	0.3178615481522242	3.013106	FREM1
6	ENSG00000187013	0.3179380415739419	0.47670266	LINC02875
6	ENSG00000007402	0.3182390327218375	1.7947035	CACNA2D2
6	ENSG00000103326	0.3183615231907261	0.6117171	CAPN15
6	ENSG00000116824	0.3183768366703858	3.191449	CD2
6	ENSG00000160993	0.3184125699991393	0.23949583	ALKBH4
6	ENSG00000153165	0.3184891502629023	3.2304718	RGPD3
6	ENSG00000235453	0.3189539957380557	0.63039315	SMIM27
6	ENSG00000166343	0.3190153271708896	1.9176258	MSS51
6	ENSG00000005469	0.3190357726972174	0.45838955	CROT
6	ENSG00000283040	0.3191277881796169	1.3649727	ENSG00000283040
6	ENSG00000128536	0.3193834778713179	0.7400158	CDHR3
6	ENSG00000169914	0.3194755589668635	0.55243856	OTUD3
6	ENSG00000280870	0.3196597732622837	1.9287028	MIR325HG
6	ENSG00000267737	0.3197621445563993	3.161653	ENSG00000267737
6	ENSG00000125846	0.3198850184127769	0.48300332	ZNF133
6	ENSG00000153157	0.3200079231455573	2.5932171	SYCP2L
6	ENSG00000176273	0.3200181666003461	1.5517807	SLC35G1
6	ENSG00000258740	0.3200898767875925	2.96968	ENSG00000258740
6	ENSG00000215440	0.3204075767661932	0.7908777	NPEPL1
6	ENSG00000262919	0.3208639901541673	0.84260905	CCNQ
6	ENSG00000174514	0.3212078623874091	3.33583	MFSD4A
6	ENSG00000104043	0.3212181309288071	3.283295	ATP8B4
6	ENSG00000232677	0.3212232652799106	0.6690155	LINC00665
6	ENSG00000134443	0.3212694768519701	0.43795153	GRP
6	ENSG00000204219	0.3213105574499032	0.9509273	TCEA3
6	ENSG00000034693	0.3213773207383157	0.30711898	PEX3
6	ENSG00000254901	0.3215519752441361	0.15840249	BORCS8
6	ENSG00000171016	0.3217626704440404	1.9433025	PYGO1
6	ENSG00000241127	0.3218757635511041	0.33811158	YAE1
6	ENSG00000006756	0.3221740424615852	0.6330785	ARSD
6	ENSG00000141574	0.3222460678342739	2.4897203	SECTM1
6	ENSG00000165948	0.3222563580308436	0.08748164	IFI27L1
6	ENSG00000124575	0.3223644180394045	3.1590633	H1-3
6	ENSG00000118197	0.3226732911700175	0.20866497	DDX59
6	ENSG00000075336	0.3228999207690539	0.31401855	TIMM21
6	ENSG00000231329	0.3229565943826383	1.6830835	ENSG00000231329
6	ENSG00000214184	0.3231369626639909	1.3032053	GCC2-AS1
6	ENSG00000130592	0.3232142834555337	1.9744953	LSP1
6	ENSG00000137573	0.3232245938055811	2.1194935	SULF1
6	ENSG00000213965	0.3235391624708904	1.2676791	NUDT19
6	ENSG00000228412	0.3235443209957898	1.7957648	LNC-LBCS
6	ENSG00000178149	0.3235752732707343	-0.06456351	DALRD3
6	ENSG00000115919	0.3239675024286722	1.8411999	KYNU
6	ENSG00000125850	0.3241534032382975	2.8571384	OVOL2
6	ENSG00000182871	0.3241740631714858	0.18981269	COL18A1
6	ENSG00000086848	0.3242412138766666	0.37533218	ALG9
6	ENSG00000183891	0.3244427203378893	0.49083096	TTC32
6	ENSG00000092853	0.3247632317479687	0.5605534	CLSPN
6	ENSG00000146242	0.3247942599144016	-0.0044784294	TPBG
6	ENSG00000137766	0.3250063373556804	2.923266	UNC13C
6	ENSG00000100364	0.3251149972756757	0.6607021	KIAA0930
6	ENSG00000047457	0.3253272109497798	2.732918	CP
6	ENSG00000204740	0.3253427423166684	0.58623713	MALRD1
6	ENSG00000170946	0.325358274165883	0.18333764	DNAJC24
6	ENSG00000154803	0.3256120293118641	0.41312087	FLCN
6	ENSG00000084636	0.3257467271506825	1.2963308	COL16A1
6	ENSG00000145979	0.3259436583884783	0.58956933	TBC1D7
6	ENSG00000167371	0.3261251108839237	0.03149091	PRRT2
6	ENSG00000171169	0.3262547600008971	1.4274294	NAIF1
6	ENSG00000163507	0.3264622682526933	1.8295048	CIP2A
6	ENSG00000118997	0.3266283365869309	1.5125654	DNAH7
6	ENSG00000224957	0.3266802441946324	0.7068777	LINC01266
6	ENSG00000167978	0.3268567701434163	0.04871662	SRRM2
6	ENSG00000147118	0.3270229687994676	1.1772668	ZNF182
6	ENSG00000277228	0.3272567784955013	2.7199235	ENSG00000277228
6	ENSG00000151952	0.3272775668308599	2.9383705	TMEM132D
6	ENSG00000259589	0.3273711249495736	1.3677536	ENSG00000259589
6	ENSG00000262633	0.3274387054990662	1.906155	ENSG00000262633
6	ENSG00000258102	0.3275270937275005	2.469569	MAP1LC3B2
6	ENSG00000150455	0.3275582932700506	1.0200561	TIRAP
6	ENSG00000160593	0.3276310997042331	2.433217	JAML
6	ENSG00000225096	0.3277091182521567	1.7880361	ENSG00000225096
6	ENSG00000168763	0.3279536544375443	1.0228692	CNNM3
6	ENSG00000244558	0.3279900848473124	1.3930886	KCNK15-AS1
6	ENSG00000205403	0.3281150090413227	1.9263886	CFI
6	ENSG00000112312	0.3282295499973449	0.1433602	GMNN
6	ENSG00000104290	0.3283024531986805	0.5158461	FZD3
6	ENSG00000232807	0.3283232846136285	2.7204792	ENSG00000232807
6	ENSG00000233101	0.3286462811669951	0.0046873232	HOXB-AS3
6	ENSG00000185053	0.3286567038396403	2.798131	SGCZ
6	ENSG00000280927	0.3287609423530776	1.506007	CTBP1-AS
6	ENSG00000166987	0.3288756294703466	-0.19495152	MBD6
6	ENSG00000165899	0.3293033280814866	0.53418434	OTOGL
6	ENSG00000204054	0.3293607296888517	2.7470899	LINC00963
6	ENSG00000244486	0.3293763857977273	-0.08739489	SCARF2
6	ENSG00000134058	0.3293920423887654	0.4946372	CDK7
6	ENSG00000106683	0.3295486348179096	1.2535765	LIMK1
6	ENSG00000127249	0.3297157198863923	1.4785826	ATP13A4
6	ENSG00000251574	0.3297888368540107	2.6287317	ENSG00000251574
6	ENSG00000175073	0.3298045061417152	0.27878028	VCPIP1
6	ENSG00000110848	0.3298253992753184	1.3205811	CD69
6	ENSG00000102805	0.3298880838189494	-0.07791292	CLN5
6	ENSG00000160214	0.329950776076773	0.06869899	RRP1
6	ENSG00000101247	0.3301336725569185	0.28488496	NDUFAF5
6	ENSG00000100462	0.3303270916189027	-0.0949998	PRMT5
6	ENSG00000186377	0.3303584637825455	0.08266357	CYP4X1
6	ENSG00000130528	0.3304264434194228	0.14292648	HRC
6	ENSG00000253368	0.3306095105153858	0.7442871	TRNP1
6	ENSG00000152990	0.330745545693648	0.10711333	ADGRA3
6	ENSG00000117152	0.3308083433735767	2.253239	RGS4
6	ENSG00000141569	0.3309130233143696	0.16238996	TRIM65
6	ENSG00000144026	0.331122447473465	0.5856166	ZNF514
6	ENSG00000141994	0.331227191691256	0.41460177	DUS3L
6	ENSG00000234943	0.3312795718345994	1.1883495	ENSG00000234943
6	ENSG00000203546	0.3314996269265707	1.6028216	ENSG00000203546
6	ENSG00000226330	0.331515348762834	2.718309	PPP1R15B-AS1
6	ENSG00000213551	0.3322390743119859	-0.15935017	DNAJC9
6	ENSG00000161921	0.3322863092328527	1.0088941	CXCL16
6	ENSG00000176208	0.3325803128781965	0.54026645	ATAD5
6	ENSG00000165868	0.332643335509628	-0.018995749	HSPA12A
6	ENSG00000107518	0.3327168716597296	1.1700073	ATRNL1
6	ENSG00000263715	0.3328429580515253	2.6343305	LINC02210-CRHR1
6	ENSG00000204351	0.3328744844692017	0.16905352	SKIC2
6	ENSG00000177082	0.3329165226916859	-0.16844322	WDR73
6	ENSG00000135605	0.3329480536077258	2.4940488	TEC
6	ENSG00000139734	0.3329585643414855	1.8627648	DIAPH3
6	ENSG00000158050	0.3330268893321826	1.3453964	DUSP2
6	ENSG00000149256	0.3333476120749646	0.8842841	TENM4
6	ENSG00000108439	0.33345281044752	1.7286273	PNPO
6	ENSG00000229858	0.3334791133874222	2.730878	ENSG00000229858
6	ENSG00000139508	0.3335369845674105	0.9996686	SLC46A3
6	ENSG00000103995	0.3335790767679184	0.85794455	CEP152
6	ENSG00000213221	0.3337053739314589	1.5683479	DNLZ
6	ENSG00000143493	0.3337474798399132	0.6637526	INTS7
6	ENSG00000162971	0.3339791235923963	0.2971716	TYW5
6	ENSG00000151575	0.333994921259515	1.2514833	TEX9
6	ENSG00000111696	0.3340686500777977	2.3984358	NT5DC3
6	ENSG00000234185	0.3340844504756508	1.636346	ENSG00000234185
6	ENSG00000096088	0.3341160527170286	1.0107859	PGC
6	ENSG00000272305	0.3341739951658369	2.5341337	ENSG00000272305
6	ENSG00000150594	0.3342161391978592	2.3792942	ADRA2A
6	ENSG00000204160	0.3342635553298803	0.8161761	ZDHHC18
6	ENSG00000180537	0.3342793616709797	0.40380564	RNF182
6	ENSG00000114268	0.3343109757988106	2.1377008	PFKFB4
6	ENSG00000147174	0.334342591854144	2.2331674	GCNA
6	ENSG00000176894	0.3345112433689423	0.8258431	PXMP2
6	ENSG00000270344	0.3345745018216799	1.2355354	POC1B-AS1
6	ENSG00000213337	0.3346957687391119	0.19846465	ANKRD39
6	ENSG00000264278	0.3352550170913445	2.6499765	ZNF236-DT
6	ENSG00000148459	0.3353922830824838	0.9933405	PDSS1
6	ENSG00000106404	0.3354134041392943	0.3967828	CLDN15
6	ENSG00000181026	0.3354450873305047	0.45694333	AEN
6	ENSG00000188042	0.3354978969318188	2.350323	ARL4C
6	ENSG00000104894	0.3355137408560991	1.1458766	CD37
6	ENSG00000082175	0.3357091888691602	0.12120196	PGR
6	ENSG00000139266	0.3360262873667206	0.30805445	MARCHF9
6	ENSG00000197620	0.3360368606354404	1.3410898	EOLA1
6	ENSG00000267575	0.3360685817262732	0.47532472	LINC02987
6	ENSG00000197362	0.3361954853595402	1.8007338	ZNF786
6	ENSG00000185019	0.3362642377007961	0.8503091	UBOX5
6	ENSG00000149489	0.3363753182839566	1.3659972	ROM1
6	ENSG00000148848	0.3364070599289986	1.5082109	ADAM12
6	ENSG00000197467	0.3364123503905103	0.912599	COL13A1
6	ENSG00000282851	0.3367775214952226	2.6683486	BISPR
6	ENSG00000003096	0.3369734428420821	1.4192291	KLHL13
6	ENSG00000261474	0.3369787390305132	1.6033814	ENSG00000261474
6	ENSG00000253341	0.3370846740383082	7.088718	PCBP2P2
6	ENSG00000099810	0.337095268716517	0.19973469	MTAP
6	ENSG00000099821	0.3372330190140694	0.35671857	POLRMT
6	ENSG00000198520	0.3374980251158317	2.5136597	ARMH1
6	ENSG00000164610	0.3375192313837363	0.003574832	RP9
6	ENSG00000160695	0.3375404385078877	0.22633228	VPS11
6	ENSG00000136875	0.337551042391055	0.09577503	PRPF4
6	ENSG00000175970	0.3377737733849767	0.6021379	UNC119B
6	ENSG00000108352	0.3379965987760909	1.6429373	RAPGEFL1
6	ENSG00000181741	0.338177050372117	6.5033646	FDX1P1
6	ENSG00000141034	0.3381876670982435	0.6609461	GID4
6	ENSG00000106258	0.3382089011926089	0.47230312	CYP3A5
6	ENSG00000188383	0.338251371949778	6.1026387	GPAT2P2
6	ENSG00000126107	0.3383044652120294	0.6107774	HECTD3
6	ENSG00000115841	0.3384637771035801	-0.27251083	RMDN2
6	ENSG00000171161	0.3389101065864358	0.34170517	ZNF672
6	ENSG00000214189	0.3389738987593564	1.6800332	ZNF788P
6	ENSG00000143801	0.3392504205349843	0.5301468	PSEN2
6	ENSG00000248626	0.339346173316161	5.8714895	GAPDHP40
6	ENSG00000100890	0.3393674540659225	2.4963717	PRORP
6	ENSG00000255725	0.3393887356716567	5.7009225	TDGP1
6	ENSG00000171368	0.3400915088398575	0.95939934	TPPP
6	ENSG00000102870	0.3401128195466844	0.28324565	ZNF629
6	ENSG00000107282	0.3404219209707294	0.51029575	APBA1
6	ENSG00000131015	0.3404325828498568	5.37634	ULBP2
6	ENSG00000280385	0.3404539072499644	5.851114	ENSG00000280385
6	ENSG00000180509	0.3408645687488609	2.1854956	KCNE1
6	ENSG00000186814	0.340997968596845	0.24926805	ZSCAN30
6	ENSG00000205593	0.3412114778798478	1.5199958	DENND6B
6	ENSG00000104835	0.3414250727304867	1.5120405	SARS2
6	ENSG00000232187	0.3414784848126709	5.7738695	FTH1P7
6	ENSG00000152620	0.3416280670923578	0.7465165	NADK2
6	ENSG00000137460	0.3417242492681905	0.2250119	FHDC1
6	ENSG00000164654	0.3417670024632486	0.52277195	MIOS
6	ENSG00000270959	0.3421305427948915	1.8947779	LPP-AS2
6	ENSG00000128918	0.3421305427948915	0.70258737	ALDH1A2
6	ENSG00000099203	0.342184025462109	-0.21624638	TMED1
6	ENSG00000259867	0.3423980095998363	1.0633727	DYNLRB2-AS1
6	ENSG00000146063	0.342430114599048	0.012886997	TRIM41
6	ENSG00000165323	0.34263349095841	0.79948187	FAT3
6	ENSG00000131188	0.3426441971159331	1.5037189	PRR7
6	ENSG00000162493	0.3427459162784865	2.3718052	PDPN
6	ENSG00000100147	0.3428155247206218	1.4049975	CCDC134
6	ENSG00000185070	0.3428208795904098	2.163382	FLRT2
6	ENSG00000163864	0.3429279882132097	1.095214	NMNAT3
6	ENSG00000240875	0.3429440563510549	1.7464609	LINC00886
6	ENSG00000153896	0.3429494125039258	0.827777	ZNF599
6	ENSG00000255422	0.342997620285501	1.5856115	ENSG00000255422
6	ENSG00000267458	0.343094048839507	1.4256172	ENSG00000267458
6	ENSG00000154079	0.3430994064892639	0.88701475	SDHAF4
6	ENSG00000142556	0.34310476419248	0.6688206	ZNF614
6	ENSG00000242290	0.343169060800882	0.8627626	ZBTB20-AS5
6	ENSG00000259134	0.3432119294831754	1.1792082	LINC00924
6	ENSG00000183814	0.3433405560578372	1.7961563	LIN9
6	ENSG00000164048	0.343361996813875	1.6013346	ZNF589
6	ENSG00000136943	0.3438124502594968	4.938084	CTSV
6	ENSG00000116147	0.3438768315405004	4.499574	TNR
6	ENSG00000164342	0.3442686501595717	2.4524314	TLR3
6	ENSG00000054392	0.3443330859577834	1.2596731	HHAT
6	ENSG00000163710	0.3443814178570206	2.2121313	PCOLCE2
6	ENSG00000124587	0.3445318114498761	0.51699746	PEX6
6	ENSG00000125378	0.3445532996692318	0.8259229	BMP4
6	ENSG00000244625	0.344676873524336	0.72375	MIATNB
