cluster	gene_id	pval	logFC	gene_name
4	ENSG00000131116	0.5072698023838187	-0.1808009	ZNF428
4	ENSG00000167112	0.5073276367239892	-0.78520423	TRUB2
4	ENSG00000102595	0.5073320856628196	0.13052738	UGGT2
4	ENSG00000030110	0.5076435622911697	-1.1581383	BAK1
4	ENSG00000162407	0.5078037893524856	-0.20393229	PLPP3
4	ENSG00000101928	0.5079684948196541	-1.1187675	MOSPD1
4	ENSG00000172986	0.5080441797018382	1.5310302	GXYLT2
4	ENSG00000033867	0.5081554917460094	0.30753112	SLC4A7
4	ENSG00000174197	0.5082890830845175	0.29255953	MGA
4	ENSG00000019995	0.5083826079800605	0.2952993	ZRANB1
4	ENSG00000177971	0.508779075539217	-0.2344655	IMP3
4	ENSG00000111266	0.5088013538042709	0.221772	DUSP16
4	ENSG00000127616	0.508845911868109	0.18920784	SMARCA4
4	ENSG00000267042	0.5088637356662153	0.18913525	ENSG00000267042
4	ENSG00000162971	0.5089974245800801	0.63780206	TYW5
4	ENSG00000198453	0.5090687328579641	0.40170354	ZNF568
4	ENSG00000165389	0.5090776467606777	-0.13911566	SPTSSA
4	ENSG00000167491	0.5093451018606268	0.16905816	GATAD2A
4	ENSG00000168016	0.5094164356462599	0.37769094	TRANK1
4	ENSG00000122033	0.5096483065728782	-0.18487613	MTIF3
4	ENSG00000075089	0.5097642627501054	-0.5115567	ACTR6
4	ENSG00000163382	0.5098490086877983	-0.3375243	NAXE
4	ENSG00000140682	0.5100051389232603	0.09269058	TGFB1I1
4	ENSG00000155463	0.5101746800687303	-0.27248612	OXA1L
4	ENSG00000154736	0.5105629510418271	0.6282311	ADAMTS5
4	ENSG00000166033	0.510781700378727	-0.58723664	HTRA1
4	ENSG00000124074	0.5108620695774845	0.6147462	ENKD1
4	ENSG00000076984	0.5109469109000984	0.2743173	MAP2K7
4	ENSG00000267321	0.5109647731692062	-0.88879263	SNHG30
4	ENSG00000168066	0.5110228277969588	0.097120054	SF1
4	ENSG00000115486	0.5113533582262029	0.3025652	GGCX
4	ENSG00000171552	0.511362293030168	0.20033339	BCL2L1
4	ENSG00000171720	0.5115410062273508	-0.39789167	HDAC3
4	ENSG00000092853	0.5116303750514779	0.96506894	CLSPN
4	ENSG00000196268	0.5116795313783424	0.6034632	ZNF493
4	ENSG00000174233	0.5117286901701306	0.31059256	ADCY6
4	ENSG00000205268	0.5118270151478242	-0.7562215	PDE7A
4	ENSG00000110852	0.5118448934756294	-1.1958905	CLEC2B
4	ENSG00000068654	0.5119164100454476	0.6778372	POLR1A
4	ENSG00000101230	0.5119745210972052	0.33285835	ISM1
4	ENSG00000136861	0.5120281651225386	0.2397445	CDK5RAP2
4	ENSG00000009307	0.5120639294350422	0.110441096	CSDE1
4	ENSG00000197872	0.5121622880132692	0.14153866	CYRIA
4	ENSG00000162298	0.5122472419875888	0.5971029	SYVN1
4	ENSG00000164309	0.512269599517994	0.85291797	CMYA5
4	ENSG00000132254	0.5123545627743527	-0.44178304	ARFIP2
4	ENSG00000141526	0.5124440057185835	-0.7187371	SLC16A3
4	ENSG00000116704	0.512452950460728	0.632644	SLC35D1
4	ENSG00000115239	0.5126587019944482	0.34466368	ASB3
4	ENSG00000166825	0.5126676486899198	0.54818815	ANPEP
4	ENSG00000255150	0.5128823937918573	-1.4312748	EID3
4	ENSG00000204314	0.5128823937918573	0.88842356	PRRT1
4	ENSG00000004700	0.5129987336215787	0.3237875	RECQL
4	ENSG00000079313	0.5131195626097556	0.57482576	REXO1
4	ENSG00000154134	0.5133657415789848	0.86270934	ROBO3
4	ENSG00000173706	0.5135537741945649	0.32922873	HEG1
4	ENSG00000206384	0.5136881051514004	0.43020898	COL6A6
4	ENSG00000112941	0.5137328862003548	0.35664803	TENT4A
4	ENSG00000272168	0.5137552774866392	-0.17410888	CASC15
4	ENSG00000141994	0.5137731908813199	-1.016494	DUS3L
4	ENSG00000158445	0.5139433843398642	0.55187035	KCNB1
4	ENSG00000075239	0.5141942492033105	-0.20171483	ACAT1
4	ENSG00000126953	0.5142748978600821	-3.025021	TIMM8A
4	ENSG00000092020	0.5143017822072817	-0.31163013	PPP2R3C
4	ENSG00000102452	0.5143331482026126	0.5947757	NALCN
4	ENSG00000233757	0.514422770812448	1.5018125	ZNF892
4	ENSG00000255185	0.5144855114697287	1.3706408	PDXDC2P
4	ENSG00000110274	0.5146647924066603	0.46991745	CEP164
4	ENSG00000185716	0.515077261742177	0.1952256	MOSMO
4	ENSG00000183527	0.5151221057087904	-0.6681361	PSMG1
4	ENSG00000137936	0.5151490130620193	-1.214868	BCAR3
4	ENSG00000100888	0.5152835607763189	0.22672023	CHD8
4	ENSG00000033050	0.5153015018501022	-0.5472819	ABCF2
4	ENSG00000135387	0.515732184903871	0.20793553	CAPRIN1
4	ENSG00000100014	0.5157456467583563	0.57403606	SPECC1L
4	ENSG00000005075	0.51588476326378	-0.12978424	POLR2J
4	ENSG00000136783	0.5159924797331582	-0.5011407	NIPSNAP3A
4	ENSG00000185115	0.5160014566321787	-0.19523096	NSMCE3
4	ENSG00000169764	0.51625284268971	-0.1629163	UGP2
4	ENSG00000114331	0.516324678939426	0.10176135	ACAP2
4	ENSG00000186088	0.5163740693671616	0.5738691	GSAP
4	ENSG00000198646	0.5164144815388436	0.19954635	NCOA6
4	ENSG00000117151	0.5166929210428608	0.45544234	CTBS
4	ENSG00000185728	0.5166929210428608	0.2765537	YTHDF3
4	ENSG00000162076	0.5167737728868023	-0.21939714	FLYWCH2
4	ENSG00000164619	0.5171287001479226	0.09527822	BMPER
4	ENSG00000151292	0.5173219414452679	0.26085043	CSNK1G3
4	ENSG00000237651	0.5173848652826437	-0.9825887	C2orf74
4	ENSG00000058063	0.5174837536027063	0.20893711	ATP11B
4	ENSG00000153130	0.5176186170755408	-0.19800563	SCOC
4	ENSG00000196700	0.5179243749362726	0.9425267	ZNF512B
4	ENSG00000105655	0.5180323117757588	-0.12880978	ISYNA1
4	ENSG00000103275	0.5182347247007844	-0.13103954	UBE2I
4	ENSG00000063046	0.5183157013186425	0.14689004	EIF4B
4	ENSG00000151208	0.5184641754380364	0.27379075	DLG5
4	ENSG00000110344	0.5185631703950631	0.31863517	UBE4A
4	ENSG00000273749	0.5186351728621917	0.1837411	CYFIP1
4	ENSG00000280721	0.518662175119128	1.357353	LINC01943
4	ENSG00000196705	0.5189907607508643	0.24605352	ZNF431
4	ENSG00000160058	0.5190763006672189	0.15632111	BSDC1
4	ENSG00000259755	0.5191303296283633	1.9942446	ENSG00000259755
4	ENSG00000013016	0.5192924339324883	0.74815553	EHD3
4	ENSG00000099256	0.519373495882332	-1.4598483	PRTFDC1
4	ENSG00000203668	0.519589693008579	1.1645662	CHML
4	ENSG00000144647	0.5196978089829505	-1.0466312	POMGNT2
4	ENSG00000159346	0.5198870398619424	-0.2889793	ADIPOR1
4	ENSG00000255872	0.5199230878676795	0.45588946	ENSG00000255872
4	ENSG00000125733	0.5199681496875753	0.21573874	TRIP10
4	ENSG00000101849	0.5200042005935922	-0.2616779	TBL1X
4	ENSG00000172465	0.5200672927805153	-0.29521063	TCEAL1
4	ENSG00000175906	0.5200988403540968	-0.65764993	ARL4D
4	ENSG00000197136	0.5201529242043448	1.0447991	PCNX3
4	ENSG00000173852	0.5203061775248601	0.593527	DPY19L1
4	ENSG00000146083	0.5204278952689704	0.6167602	RNF44
4	ENSG00000081913	0.5204414203685296	0.20350355	PHLPP1
4	ENSG00000196263	0.5206533372417465	0.6488946	ZNF471
4	ENSG00000173209	0.5212397217443616	0.5237432	AHSA2P
4	ENSG00000108387	0.5213841146658261	0.091691546	SEPTIN4
4	ENSG00000172572	0.521609769809152	0.101488546	PDE3A
4	ENSG00000184402	0.5216458792942258	-1.0078815	SS18L1
4	ENSG00000189195	0.5217226162196067	0.79280406	BTBD8
4	ENSG00000177463	0.5219528618300354	0.32101935	NR2C2
4	ENSG00000111875	0.5219754377411161	-0.73865455	ASF1A
4	ENSG00000101856	0.5220612307820646	-0.14112112	PGRMC1
4	ENSG00000182400	0.5220612307820646	0.2796124	TRAPPC6B
4	ENSG00000177963	0.5221063879259138	-0.26480347	RIC8A
4	ENSG00000148672	0.5224857871956166	0.126597	GLUD1
4	ENSG00000196998	0.5225038573602019	-0.2547101	WDR45
4	ENSG00000107731	0.5225490341764201	0.81465864	UNC5B
4	ENSG00000177868	0.522702650360825	0.3320661	SVBP
4	ENSG00000108406	0.5227116873292663	0.47901568	DHX40
4	ENSG00000120868	0.5227116873292663	0.5921503	APAF1
4	ENSG00000183718	0.5227207243779566	0.61283374	TRIM52
4	ENSG00000172113	0.522743317350765	0.7445479	NME6
4	ENSG00000071246	0.5227749483552695	0.7737013	VASH1
4	ENSG00000178988	0.5229014822024636	0.3570632	MRFAP1L1
4	ENSG00000198836	0.5229783139958937	0.21568489	OPA1
4	ENSG00000165322	0.523028031774214	0.32484418	ARHGAP12
4	ENSG00000170266	0.5230415915894261	0.2521229	GLB1
4	ENSG00000241014	0.523136515349029	1.9925659	GPR199P
4	ENSG00000167930	0.5235886545345152	0.41481867	FAM234A
4	ENSG00000157557	0.5236655381265883	0.11525233	ETS2
4	ENSG00000143401	0.5237695663200723	-0.35515264	ANP32E
4	ENSG00000056050	0.523923366538384	-0.45444778	HPF1
4	ENSG00000115602	0.5240138480702679	-0.6412385	IL1RL1
4	ENSG00000276564	0.5240409940918307	2.5581048	ENSG00000276564
4	ENSG00000037757	0.5240862390630265	0.48185292	MRI1
4	ENSG00000112787	0.5242038853585433	0.31592	FBRSL1
4	ENSG00000170502	0.524384906084354	-0.39936057	NUDT9
4	ENSG00000120526	0.5246248078700637	0.48868224	NUDCD1
4	ENSG00000171467	0.5246655514917642	0.85845625	ZNF318
4	ENSG00000007541	0.5250594900337421	0.6253273	PIGQ
4	ENSG00000170832	0.5251410134577571	0.14828296	USP32
4	ENSG00000177125	0.5255623209903422	1.1000413	ZBTB34
4	ENSG00000152137	0.5256393528800889	-0.9139154	HSPB8
4	ENSG00000123975	0.5256710735717267	-1.5318369	CKS2
4	ENSG00000171044	0.5258704831891143	-0.5771273	XKR6
4	ENSG00000214530	0.5261832715806045	-1.1888081	STARD10
4	ENSG00000133316	0.5262422133681951	-0.38271606	WDR74
4	ENSG00000158161	0.5262784869142155	0.31678513	EYA3
4	ENSG00000198399	0.5263011585291777	-0.22744732	ITSN2
4	ENSG00000172586	0.526509760796868	-0.33775163	CHCHD1
4	ENSG00000131238	0.5265233667592829	-0.15748864	PPT1
4	ENSG00000183386	0.5266322209230054	-0.46149486	FHL3
4	ENSG00000238083	0.5266594362594736	0.70260215	LRRC37A2
4	ENSG00000174744	0.526673044197019	-0.37131876	BRMS1
4	ENSG00000048342	0.5271040550605933	0.37275687	CC2D2A
4	ENSG00000086475	0.527163049492134	0.50780034	SEPHS1
4	ENSG00000088179	0.5273355140688083	0.22639036	PTPN4
4	ENSG00000154370	0.5274580721774393	0.75054604	TRIM11
4	ENSG00000005007	0.5274762301697309	0.58650506	UPF1
4	ENSG00000152779	0.5281255877538169	0.4055082	SLC16A12
4	ENSG00000113649	0.5281301301496504	-0.27611116	TCERG1
4	ENSG00000185338	0.5282436965146629	-0.6141951	SOCS1
4	ENSG00000130363	0.5284163412125946	0.75255847	RSPH3
4	ENSG00000224877	0.5284390597593982	-0.34500542	NDUFAF8
4	ENSG00000171202	0.5284572349549921	-0.34048587	TMEM126A
4	ENSG00000164308	0.5285481157080041	0.7108134	ERAP2
4	ENSG00000138376	0.5288026241476452	0.53909576	BARD1
4	ENSG00000198157	0.5290162775818334	-0.9190402	HMGN5
4	ENSG00000121775	0.5293573048603527	-0.7467506	TMEM39B
4	ENSG00000206417	0.5294482643472447	0.73955405	H1-10-AS1
4	ENSG00000005243	0.5294573607330442	-1.093122	COPZ2
4	ENSG00000171621	0.5295392317812764	-0.73885846	SPSB1
4	ENSG00000179021	0.5295665235610196	0.31044215	C3orf38
4	ENSG00000167632	0.5297484870331701	0.19157217	TRAPPC9
4	ENSG00000171928	0.5298804304199832	0.40556443	TVP23B
4	ENSG00000148341	0.5300487962252765	0.57116526	SH3GLB2
4	ENSG00000139826	0.5301261625988691	0.4470065	ABHD13
4	ENSG00000086189	0.5303082237505865	-0.3118399	DIMT1
4	ENSG00000154309	0.5303173276416377	0.34601548	DISP1
4	ENSG00000258311	0.5307225311298283	1.3128563	ENSG00000258311
4	ENSG00000166848	0.5311324472013248	-0.120433636	TERF2IP
4	ENSG00000103381	0.5312691215700884	0.40643516	CPPED1
4	ENSG00000110171	0.5313283526682723	0.71227133	TRIM3
4	ENSG00000159899	0.531387587114826	1.1266924	NPR2
4	ENSG00000215021	0.5314696095680588	-0.13591747	PHB2
4	ENSG00000120437	0.5315334092466495	-0.68256766	ACAT2
4	ENSG00000104866	0.5315607531544762	-0.8635528	PPP1R37
4	ENSG00000138639	0.5319937933620444	0.107712865	ARHGAP24
4	ENSG00000176209	0.5320348274888724	-0.3757478	SMIM19
4	ENSG00000110218	0.5321488195858385	0.65587175	PANX1
4	ENSG00000186642	0.5324908700760926	0.41899556	PDE2A
4	ENSG00000197372	0.532513677398469	0.74057055	ZNF675
4	ENSG00000099797	0.5325638552481364	-0.14790735	TECR
4	ENSG00000274265	0.5326094735516453	-0.3130485	ENSG00000274265
4	ENSG00000029725	0.5326550938326712	0.21805277	RABEP1
4	ENSG00000186594	0.532682466950439	-0.23339395	MIR22HG
4	ENSG00000100100	0.532878661790235	0.42605665	PIK3IP1
4	ENSG00000119509	0.5328923511663768	0.16512139	INVS
4	ENSG00000018625	0.5329106039446341	0.6116553	ATP1A2
4	ENSG00000068912	0.532956237273899	0.14050262	ERLEC1
4	ENSG00000104368	0.5330383822472522	0.20860808	PLAT
4	ENSG00000246705	0.533179869154998	0.07228695	H2AJ
4	ENSG00000061794	0.5331935624441327	-0.2533539	MRPS35
4	ENSG00000109180	0.5332118204395895	0.11325281	OCIAD1
4	ENSG00000152127	0.5334583343148354	0.09543448	MGAT5
4	ENSG00000079246	0.5335770467221338	0.077111244	XRCC5
4	ENSG00000112232	0.5338693187438969	-3.3222358	KHDRBS2
4	ENSG00000130881	0.5338830209788596	0.6609561	LRP3
4	ENSG00000100425	0.5340428935112858	0.30256727	BRD1
4	ENSG00000162413	0.5341159861488862	0.73396146	KLHL21
4	ENSG00000197548	0.534262186576694	0.1466486	ATG7
4	ENSG00000081386	0.5342896014058455	0.77159536	ZNF510
4	ENSG00000106605	0.5345409370922806	-0.37185872	BLVRA
4	ENSG00000119900	0.5346186347366092	0.4843454	OGFRL1
4	ENSG00000135698	0.5346552003055596	-0.38058433	MPHOSPH6
4	ENSG00000122386	0.5348563334865469	-0.8721191	ZNF205
4	ENSG00000132635	0.5349294822858894	0.42441568	PCED1A
4	ENSG00000125352	0.535030070122217	-0.54921263	RNF113A
4	ENSG00000177150	0.5351398131836289	-0.8176169	FAM210A
4	ENSG00000068650	0.535569749414573	0.17117403	ATP11A
4	ENSG00000167740	0.5356063477662103	-0.7695019	CYB5D2
4	ENSG00000156011	0.5357619048159589	0.18924066	PSD3
4	ENSG00000162430	0.5359678241300792	0.7283749	SELENON
4	ENSG00000198060	0.5361005488008788	-0.21995471	MARCHF5
4	ENSG00000174842	0.5362561781038132	0.29012823	GLMN
4	ENSG00000111845	0.5362836444586554	-0.42783108	PAK1IP1
4	ENSG00000118454	0.5363294232900151	0.16229337	ANKRD13C
4	ENSG00000147650	0.5363752040878684	0.3849872	LRP12
4	ENSG00000102893	0.5363935169575973	0.1157683	PHKB
4	ENSG00000067208	0.5364026735104404	0.13133486	EVI5
4	ENSG00000172725	0.5364209868520786	-0.16389848	CORO1B
4	ENSG00000151743	0.5364713501636892	-0.5252641	AMN1
4	ENSG00000141562	0.5366041375697593	-0.21317255	NARF
4	ENSG00000186111	0.5366316128902557	0.40934452	PIP5K1C
4	ENSG00000273173	0.5369567912375052	1.3182485	SNURF
4	ENSG00000250722	0.5369613719216058	-0.21145883	SELENOP
4	ENSG00000154079	0.5369613719216058	1.1738708	SDHAF4
4	ENSG00000011198	0.5371721046254293	0.36423042	ABHD5
4	ENSG00000135341	0.5372545765619183	0.26448277	MAP3K7
4	ENSG00000257621	0.5373737139247428	0.2720342	PSMA3-AS1
4	ENSG00000103335	0.5374195395215762	0.45290482	PIEZO1
4	ENSG00000110104	0.5374378703100242	-1.5466834	CCDC86
4	ENSG00000154767	0.5375341121025319	0.2671418	XPC
4	ENSG00000173818	0.5375478616367054	-0.430768	ENDOV
4	ENSG00000197976	0.5375570280909641	0.32216886	AKAP17A
4	ENSG00000124214	0.537703702036141	-0.1833647	STAU1
4	ENSG00000143850	0.5377266216553992	0.9434448	PLEKHA6
4	ENSG00000162783	0.5377403736624337	-0.36195064	IER5
4	ENSG00000160951	0.5377449577040242	-0.77633893	PTGER1
4	ENSG00000257704	0.5377632940666117	0.13243811	INAFM1
4	ENSG00000163156	0.5381621876119735	-0.34481964	SCNM1
4	ENSG00000229809	0.5382951851158528	0.49236417	ZNF688
4	ENSG00000142657	0.5387218055616138	-0.93327385	PGD
4	ENSG00000177225	0.5387906311844646	0.45731977	GATD1
4	ENSG00000149541	0.5390476191202227	0.26588273	B3GAT3
4	ENSG00000072518	0.5391669558251172	0.43454158	MARK2
4	ENSG00000184216	0.5392220387686874	0.7104856	IRAK1
4	ENSG00000261221	0.5394423987334056	0.74824125	ZNF865
4	ENSG00000152413	0.5397316896172093	0.71279806	HOMER1
4	ENSG00000198680	0.5397959870259594	-0.5351469	TUSC1
4	ENSG00000203485	0.5399062200748874	0.29201153	INF2
4	ENSG00000174276	0.5400807787739703	-1.2085319	ZNHIT2
4	ENSG00000130826	0.5402186082171727	-0.61363876	DKC1
4	ENSG00000132694	0.5403610504580647	0.26293206	ARHGEF11
4	ENSG00000174579	0.5403702409250555	0.45301527	MSL2
4	ENSG00000189403	0.5404621498944109	-0.0022510814	HMGB1
4	ENSG00000135617	0.5404897241094659	-0.5852567	PRADC1
4	ENSG00000161013	0.5405402786640507	0.65944934	MGAT4B
4	ENSG00000126903	0.540668973652481	0.5064549	SLC10A3
4	ENSG00000165280	0.5410551504970735	0.101644956	VCP
4	ENSG00000118508	0.5411287236122729	-0.41572353	RAB32
4	ENSG00000007376	0.5415334650580761	-1.9397997	RPUSD1
4	ENSG00000254206	0.5415472657253755	1.5234694	NPIPB11
4	ENSG00000188687	0.5415794679651881	0.98084766	SLC4A5
4	ENSG00000070814	0.5417957077562461	0.40725523	TCOF1
4	ENSG00000198315	0.5418969411837458	0.6582187	ZKSCAN8
4	ENSG00000158552	0.5419981840480902	0.2568299	ZFAND2B
4	ENSG00000134780	0.5422835556065569	1.0900657	DAGLA
4	ENSG00000103852	0.5423894382984471	0.38160145	TTC23
4	ENSG00000004455	0.5425920252076554	-0.21323642	AK2
4	ENSG00000271204	0.5429927057537127	-0.5102043	ENSG00000271204
4	ENSG00000136560	0.5431262986793308	-0.20377229	TANK
4	ENSG00000072832	0.5431815832980488	0.25158876	CRMP1
4	ENSG00000166483	0.5433428461064682	0.7313882	WEE1
4	ENSG00000241058	0.5436516156650748	0.38678157	NSUN6
4	ENSG00000135956	0.5436930988238282	0.5288794	TMEM127
4	ENSG00000136104	0.5438267774924124	-0.24637212	RNASEH2B
4	ENSG00000253719	0.5438544371891865	0.30087745	ATXN7L3B
4	ENSG00000109189	0.5439881355878978	0.3110737	USP46
4	ENSG00000213988	0.5439973567696141	0.46209782	ZNF90
4	ENSG00000103018	0.544038853049293	-0.20629847	CYB5B
4	ENSG00000135932	0.5440757399526432	0.19088416	CAB39
4	ENSG00000249209	0.5444354524221532	0.26500726	ENSG00000249209
4	ENSG00000168175	0.5444815779518062	-0.18926996	MAPK1IP1L
4	ENSG00000072210	0.5445369311506851	0.6810294	ALDH3A2
4	ENSG00000038945	0.5446476459364765	0.8699691	MSR1
4	ENSG00000148803	0.5448045110246824	-1.1405072	FUOM
4	ENSG00000237372	0.5448875663316768	0.652594	LINC03062
4	ENSG00000142694	0.545007546208804	0.23783606	EVA1B
4	ENSG00000131473	0.5452106189569929	0.30478606	ACLY
4	ENSG00000170160	0.545312169413855	0.5949858	CCDC144A
4	ENSG00000180329	0.5454183458367428	-0.6907993	CCDC43
4	ENSG00000134443	0.5454783631349596	0.53700894	GRP
4	ENSG00000146729	0.5455660866186859	-0.25939128	NIPSNAP2
4	ENSG00000100883	0.545616877097463	0.21465795	SRP54
4	ENSG00000048392	0.545630729453298	0.7427264	RRM2B
4	ENSG00000158850	0.5457461725359112	-0.2571633	B4GALT3
4	ENSG00000183828	0.5459031945662985	-2.6514409	NUDT14
4	ENSG00000042286	0.5459632383209665	-0.838378	AIFM2
4	ENSG00000256028	0.5459817139811218	1.48975	ENSG00000256028
4	ENSG00000176049	0.5460325236448025	0.25487098	JAKMIP2
4	ENSG00000185803	0.5460694775997272	0.34743893	SLC52A2
4	ENSG00000038358	0.5460694775997272	1.9045359	EDC4
4	ENSG00000108021	0.5460787162821653	0.13838929	TASOR2
4	ENSG00000119927	0.5461387696065494	1.2690672	GPAM
4	ENSG00000153815	0.5462912273605638	0.17363171	CMIP
4	ENSG00000102738	0.5462958476217106	0.36262786	MRPS31
4	ENSG00000141873	0.5463928775785349	-0.35241288	SLC39A3
4	ENSG00000134152	0.546637800670605	0.18864729	KATNBL1
4	ENSG00000124006	0.5466701530680991	0.3658923	OBSL1
4	ENSG00000085377	0.5468411743490578	-0.53266	PREP
4	ENSG00000100483	0.5469243834682143	0.53951615	VCPKMT
4	ENSG00000089289	0.5469290063808334	-0.2963996	IGBP1
4	ENSG00000134278	0.5470492088982641	0.16493955	SPIRE1
4	ENSG00000176022	0.5470677027537351	0.7021849	B3GALT6
4	ENSG00000115827	0.547118562451782	0.74141926	DCAF17
4	ENSG00000128191	0.5474468949697997	0.43885747	DGCR8
4	ENSG00000138439	0.547631913947889	0.46157363	FAM117B
4	ENSG00000141068	0.5478077106129822	0.44273052	KSR1
4	ENSG00000172432	0.5478123372177262	0.43180603	GTPBP2
4	ENSG00000213123	0.5478632311447872	-2.7761176	DYNLT2B
4	ENSG00000187699	0.547932635720853	1.1402522	C2orf88
4	ENSG00000163694	0.5479465171575356	-2.1720798	RBM47
4	ENSG00000147421	0.5481038522533563	0.15606909	HMBOX1
4	ENSG00000119969	0.5482426958736054	0.7208043	HELLS
4	ENSG00000213722	0.5483074955087823	-0.13014646	DDAH2
4	ENSG00000139537	0.5488121363116762	-1.5891991	CCDC65
4	ENSG00000102974	0.5489371744955698	0.21839559	CTCF
4	ENSG00000165757	0.5490390678534021	0.91565204	JCAD
4	ENSG00000103274	0.5491872930304811	-0.89341	NUBP1
4	ENSG00000133114	0.5492706783663506	0.2568581	GPALPP1
4	ENSG00000138668	0.5493818685270087	0.10000828	HNRNPD
4	ENSG00000283117	0.5494374677694224	1.6804712	MGC4859
4	ENSG00000108389	0.5494699019420762	0.37125456	MTMR4
4	ENSG00000112167	0.5496784298763469	-0.91145414	SAYSD1
4	ENSG00000172315	0.5497016020544547	-0.4636891	TP53RK
4	ENSG00000165359	0.5498777263409241	0.5154326	INTS6L
4	ENSG00000089682	0.5499055379803828	0.40058255	RBM41
4	ENSG00000230630	0.5499194440600175	0.72702366	DNM3OS
4	ENSG00000133627	0.5501605103002349	0.7701315	ACTR3B
4	ENSG00000131196	0.5502022385864496	0.6827145	NFATC1
4	ENSG00000151338	0.5502625155293575	0.18488812	MIPOL1
4	ENSG00000107968	0.5504062659765533	-0.2074265	MAP3K8
4	ENSG00000139163	0.550726293009243	0.1756248	ETNK1
4	ENSG00000159216	0.5507541257735424	-0.22429678	RUNX1
4	ENSG00000134533	0.5507726813342595	-0.113082394	RERG
4	ENSG00000132294	0.5507819592299699	0.12992989	EFR3A
4	ENSG00000085449	0.5509211368929334	0.2701816	WDFY1
4	ENSG00000137073	0.5509304160188994	0.23090439	UBAP2
4	ENSG00000115129	0.5511717002759274	-0.47934842	TP53I3
4	ENSG00000155961	0.5512830797640007	0.93874395	RAB39B
4	ENSG00000131236	0.5513016440877888	-0.11432308	CAP1
4	ENSG00000196652	0.5513573389031557	0.8077379	ZKSCAN5
4	ENSG00000125354	0.5514501697415541	-0.25865984	SEPTIN6
4	ENSG00000204837	0.5516729950926326	1.719	FGF7P3
4	ENSG00000213563	0.5517147797705186	-0.6217705	C8orf82
4	ENSG00000091640	0.5517194226084873	-0.21005757	SPAG7
4	ENSG00000089876	0.5518262131794962	0.43177238	DHX32
4	ENSG00000276291	0.5518401431329518	1.2429957	FRG1HP
4	ENSG00000143303	0.5519144391351329	-0.9112758	METTL25B
4	ENSG00000273373	0.5520444689594206	1.2270701	SLC16A4-AS1
4	ENSG00000122490	0.5521048450624237	0.321604	SLC66A2
4	ENSG00000151239	0.5521280675037867	-0.39600024	TWF1
4	ENSG00000174173	0.5525554460006213	-0.24984367	TRMT10C
4	ENSG00000148498	0.5527599017746947	-0.079475775	PARD3
4	ENSG00000163170	0.5528110215155839	-0.3009499	BOLA3
4	ENSG00000124782	0.5529132679528546	0.14998849	RREB1
4	ENSG00000077235	0.5530294683416331	0.49075797	GTF3C1
4	ENSG00000136718	0.5531689246107092	-0.31028056	IMP4
4	ENSG00000280441	0.5534990397710923	-0.37202656	ENSG00000280441
