cluster	gene_id	pval	logFC	gene_name
1	ENSG00000072832	0.0126425863333112	0.8134305	CRMP1
1	ENSG00000168286	0.0126604512620671	1.0174701	THAP11
1	ENSG00000087502	0.0127212031781117	0.43861434	ERGIC2
1	ENSG00000111726	0.0127571520576127	0.9918026	CMAS
1	ENSG00000172732	0.0127767271766617	0.5050433	MUS81
1	ENSG00000140995	0.0127994676125641	0.8189619	DEF8
1	ENSG00000116918	0.0128529305243301	0.6286422	TSNAX
1	ENSG00000198682	0.0128600212842217	0.417649	PAPSS2
1	ENSG00000198604	0.0128931572825716	0.60426587	BAZ1A
1	ENSG00000204673	0.0129121260354643	0.79250085	AKT1S1
1	ENSG00000198546	0.012953309721855	0.70669097	ZNF511
1	ENSG00000157837	0.0130424079362233	0.6000281	SPPL3
1	ENSG00000168569	0.0131184067472679	0.8058274	TMEM223
1	ENSG00000198015	0.0131272318585427	0.41744348	MRPL42
1	ENSG00000164318	0.0131288369881598	1.511396	EGFLAM
1	ENSG00000113407	0.0131545426764014	0.71163374	TARS1
1	ENSG00000243449	0.0131698264771656	0.860847	C4orf48
1	ENSG00000090621	0.013183514764146	0.5537191	PABPC4
1	ENSG00000169105	0.0132141576072884	1.0371804	CHST14
1	ENSG00000112096	0.0132416282483691	0.37016797	SOD2
1	ENSG00000204899	0.0132796855020241	0.9639306	MZT1
1	ENSG00000102172	0.0133593500611518	0.8271511	SMS
1	ENSG00000181315	0.0133609802572997	0.68980354	ZNF322
1	ENSG00000112237	0.0133805563297451	0.5749178	CCNC
1	ENSG00000177432	0.0135504549035668	0.9052075	NAP1L5
1	ENSG00000171310	0.0136381917991212	0.8937628	CHST11
1	ENSG00000197157	0.0136955728415816	0.59581894	SND1
1	ENSG00000229807	0.0137114108149096	0.6347358	XIST
1	ENSG00000136867	0.0137164156398344	0.5771472	SLC31A2
1	ENSG00000150433	0.0137255953428328	1.125823	TMEM218
1	ENSG00000173933	0.0137581852983225	0.40182003	RBM4
1	ENSG00000070495	0.0137866527921392	0.7019346	JMJD6
1	ENSG00000111653	0.0137950354776901	0.6791656	ING4
1	ENSG00000127125	0.0138841690363303	0.62303203	PPCS
1	ENSG00000163156	0.0138934478029911	0.6579829	SCNM1
1	ENSG00000123268	0.0139187813620272	0.82376736	ATF1
1	ENSG00000033050	0.0139373852154761	1.0036855	ABCF2
1	ENSG00000111875	0.0140366931565281	1.3720412	ASF1A
1	ENSG00000173334	0.0141135083369449	0.91521704	TRIB1
1	ENSG00000151353	0.0141194983703077	0.578763	TMEM18
1	ENSG00000141959	0.0141632077994238	0.65130496	PFKL
1	ENSG00000004455	0.0142078971642576	0.5686518	AK2
1	ENSG00000184182	0.0142458083695493	1.2450572	UBE2F
1	ENSG00000165630	0.0142630702188571	0.77017576	PRPF18
1	ENSG00000214413	0.0142794860647841	0.63750714	BBIP1
1	ENSG00000183386	0.0143045739645992	0.9436408	FHL3
1	ENSG00000145916	0.0143279666085171	0.589086	RMND5B
1	ENSG00000126088	0.0143366391102148	0.5937289	UROD
1	ENSG00000065268	0.0143635532981924	0.8023931	WDR18
1	ENSG00000120690	0.0144035726087477	0.42009065	ELF1
1	ENSG00000075413	0.0144664089617831	0.3720349	MARK3
1	ENSG00000135686	0.0145031750296313	0.4740273	KLHL36
1	ENSG00000162231	0.0145426586533989	0.54550797	NXF1
1	ENSG00000141101	0.0145611167568117	1.0127312	NOB1
1	ENSG00000136280	0.0145637553142025	0.74742687	CCM2
1	ENSG00000153975	0.0145936884388698	0.6494273	ZUP1
1	ENSG00000102901	0.0146280902721898	0.53402483	CENPT
1	ENSG00000183431	0.0146289733097362	0.55682796	SF3A3
1	ENSG00000110442	0.0146395734262059	1.1946298	COMMD9
1	ENSG00000166822	0.0147095266933362	0.7517494	TMEM170A
1	ENSG00000055044	0.0147335022361051	0.43076867	NOP58
1	ENSG00000100281	0.0147628524463051	0.40759754	HMGXB4
1	ENSG00000169490	0.0147681943807883	1.051252	TM2D2
1	ENSG00000263753	0.0148181346419174	0.54972756	LINC00667
1	ENSG00000170234	0.0149184618106057	0.5238134	PWWP2A
1	ENSG00000139372	0.0149202587929121	0.43409315	TDG
1	ENSG00000135185	0.0149328430096316	0.69052535	TMEM243
1	ENSG00000214870	0.0149508366831292	0.7810313	AC004540.5
1	ENSG00000197019	0.0149814697686792	0.54867756	SERTAD1
1	ENSG00000108039	0.0150040293577221	0.943472	XPNPEP1
1	ENSG00000146242	0.0150546714583541	0.62405634	TPBG
1	ENSG00000166971	0.0150682618456895	0.7466547	AKTIP
1	ENSG00000104067	0.0151100064376749	0.635478	TJP1
1	ENSG00000138777	0.0151482099826051	0.66642743	PPA2
1	ENSG00000100916	0.0152011070928746	0.98523337	BRMS1L
1	ENSG00000072849	0.0152248723425735	0.47151113	DERL2
1	ENSG00000144524	0.015246838526622	0.8224214	COPS7B
1	ENSG00000111790	0.0152706667107	0.36837882	FGFR1OP2
1	ENSG00000149021	0.0153202608014882	0.37220255	SCGB1A1
1	ENSG00000122557	0.0153681520308621	0.6183623	HERPUD2
1	ENSG00000102977	0.0154457931926814	0.8210419	ACD
1	ENSG00000144401	0.0154476459919248	0.9773024	METTL21A
1	ENSG00000114544	0.0154504255575584	0.63209987	SLC41A3
1	ENSG00000171566	0.0155498516602867	0.594134	PLRG1
1	ENSG00000163995	0.015603981139331	0.74217623	ABLIM2
1	ENSG00000114450	0.0156058506264252	0.55342394	GNB4
1	ENSG00000175348	0.0156282998476893	0.7227821	TMEM9B
1	ENSG00000214113	0.0156657783586938	0.7816108	LYRM4
1	ENSG00000112419	0.0157485095240641	0.53039205	PHACTR2
1	ENSG00000158828	0.0157513366660113	0.81589943	PINK1
1	ENSG00000197928	0.0157758572687618	0.8342338	ZNF677
1	ENSG00000159256	0.0157994664275261	0.67521924	MORC3
1	ENSG00000159840	0.0157994664275261	0.5820134	ZYX
1	ENSG00000131653	0.015830678096542	0.67740285	TRAF7
1	ENSG00000123146	0.0158467779880001	0.58560836	ADGRE5
1	ENSG00000022840	0.0158524637396567	0.5219483	RNF10
1	ENSG00000103429	0.0159027658462313	0.5355609	BFAR
1	ENSG00000109270	0.0159875512079588	0.56489277	LAMTOR3
1	ENSG00000179222	0.0159951917962398	0.7443547	MAGED1
1	ENSG00000110619	0.016021959142763	0.79577994	CARS1
1	ENSG00000185800	0.0160660195662998	0.524443	DMWD
1	ENSG00000123989	0.0160852094713229	0.91719335	CHPF
1	ENSG00000057657	0.0161429001308535	0.89755744	PRDM1
1	ENSG00000130720	0.0161640988947499	1.141471	FIBCD1
1	ENSG00000070540	0.0161891835205447	0.534162	WIPI1
1	ENSG00000141698	0.0162317123713387	0.63339305	NT5C3B
1	ENSG00000137574	0.0162675512310369	0.60186726	TGS1
1	ENSG00000166888	0.0162898644713774	0.37317133	STAT6
1	ENSG00000128891	0.016344304848962	0.72928977	CCDC32
1	ENSG00000165819	0.0163559914196611	0.6331667	METTL3
1	ENSG00000109381	0.0163715849339073	0.3954914	ELF2
1	ENSG00000099940	0.0164282209662683	0.756751	SNAP29
1	ENSG00000196352	0.0165479139934641	1.0925953	CD55
1	ENSG00000100647	0.0165774637707905	0.5244346	SUSD6
1	ENSG00000140632	0.016612984666081	0.6420394	GLYR1
1	ENSG00000095066	0.0166574797638303	0.553473	HOOK2
1	ENSG00000142173	0.016810544690416	0.7185458	COL6A2
1	ENSG00000131462	0.0168115426398934	1.1976244	TUBG1
1	ENSG00000159461	0.0169176206486588	0.74414575	AMFR
1	ENSG00000136630	0.017010164082612	1.0855767	HLX
1	ENSG00000166340	0.0170505387206742	0.5273333	TPP1
1	ENSG00000100564	0.0170606455093076	0.8128593	PIGH
1	ENSG00000135778	0.0170950479201493	1.1612048	NTPCR
1	ENSG00000112667	0.0171072044710666	1.5229137	DNPH1
1	ENSG00000168610	0.0171183546381259	0.44450447	STAT3
1	ENSG00000181788	0.0171234250033	0.9930348	SIAH2
1	ENSG00000256060	0.0171914951246952	0.5601834	TRAPPC2B
1	ENSG00000099917	0.0172200125945481	0.6240177	MED15
1	ENSG00000196449	0.0172393873587611	1.1859207	YRDC
1	ENSG00000165609	0.0172393873587611	0.51274747	NUDT5
1	ENSG00000168101	0.0172689962320108	0.6962994	NUDT16L1
1	ENSG00000186377	0.0172741057157149	0.8078484	CYP4X1
1	ENSG00000170855	0.0173211752133925	0.8829357	TRIAP1
1	ENSG00000197766	0.0173375735589479	-0.78784347	CFD
1	ENSG00000115211	0.017378629001073	0.6259306	EIF2B4
1	ENSG00000109854	0.0173909622465732	0.9875686	HTATIP2
1	ENSG00000076924	0.0174362498358993	0.61845666	XAB2
1	ENSG00000133321	0.0174383108173903	1.37353	PLAAT4
1	ENSG00000113391	0.0175519942460326	0.6639651	FAM172A
1	ENSG00000165782	0.0176028438606772	0.49863273	PIP4P1
1	ENSG00000175806	0.0177226922486261	1.3195876	MSRA
1	ENSG00000148719	0.0177289647892101	0.4348039	DNAJB12
1	ENSG00000130305	0.0178295903552055	0.82699937	NSUN5
1	ENSG00000115317	0.0178980060431824	0.79745	HTRA2
1	ENSG00000185187	0.017903278302165	0.60039604	SIGIRR
1	ENSG00000139233	0.0179328281035894	0.85956115	LLPH
1	ENSG00000162613	0.0179941743537442	0.42834765	FUBP1
1	ENSG00000171603	0.0180037100561978	0.35645467	CLSTN1
1	ENSG00000065882	0.0180132501846107	0.4966191	TBC1D1
1	ENSG00000090539	0.0180174916628026	0.47294122	CHRD
1	ENSG00000068745	0.0180365891417742	0.39832842	IP6K2
1	ENSG00000124440	0.0180365891417742	0.40414932	HIF3A
1	ENSG00000133789	0.0180876024548286	0.45603275	SWAP70
1	ENSG00000126522	0.018138742083507	0.7666125	ASL
1	ENSG00000163939	0.018217830415884	0.35034618	PBRM1
1	ENSG00000104427	0.0183058213483934	0.66911477	ZC2HC1A
1	ENSG00000166452	0.0184017445413556	0.8566387	AKIP1
1	ENSG00000136147	0.0185285149947883	0.5534046	PHF11
1	ENSG00000110047	0.0185502614738713	0.5479927	EHD1
1	ENSG00000213928	0.018590551344784	0.7602764	IRF9
1	ENSG00000118503	0.0186210918529519	0.58582693	TNFAIP3
1	ENSG00000085365	0.0186407482095475	0.5467408	SCAMP1
1	ENSG00000154813	0.0188206772585096	0.7858588	DPH3
1	ENSG00000162599	0.0188824634078632	0.34436107	NFIA
1	ENSG00000108590	0.0189344564844028	1.0344287	MED31
1	ENSG00000056050	0.0190766898923854	0.79948413	HPF1
1	ENSG00000114388	0.019119094856143	1.1574506	NPRL2
1	ENSG00000117385	0.0192086378909404	0.68238384	P3H1
1	ENSG00000166619	0.0192378181939856	0.6101609	BLCAP
1	ENSG00000135211	0.019299673448824	1.1142884	TMEM60
1	ENSG00000156232	0.0193346138525614	0.590602	WHAMM
1	ENSG00000135972	0.0193470253408492	0.8717007	MRPS9
1	ENSG00000188312	0.0194114509881095	0.59600425	CENPP
1	ENSG00000101017	0.0194159791167839	0.3874651	CD40
1	ENSG00000131876	0.0194409003251044	0.49578136	SNRPA1
1	ENSG00000213445	0.0194703886895224	0.5328018	SIPA1
1	ENSG00000168883	0.0195158317086954	0.7980641	USP39
1	ENSG00000105053	0.0195727657567672	0.7527135	VRK3
1	ENSG00000090339	0.0195796075826137	0.82154125	ICAM1
1	ENSG00000178053	0.0196184174023665	1.2135139	MLF1
1	ENSG00000114019	0.0196504288643473	0.49595144	AMOTL2
1	ENSG00000070785	0.0196801946317777	1.124756	EIF2B3
1	ENSG00000105341	0.0197008247615666	0.7565264	DMAC2
1	ENSG00000089006	0.0197697283207923	0.5288295	SNX5
1	ENSG00000166313	0.019868857029005	0.9991372	APBB1
1	ENSG00000235750	0.0198815675323539	0.42228183	KIAA0040
1	ENSG00000119689	0.0198850352650491	0.7535903	DLST
1	ENSG00000156030	0.0199081669802911	0.44766775	MIDEAS
1	ENSG00000122176	0.0199371146558475	1.091151	FMOD
1	ENSG00000167904	0.0199626189980249	0.9638135	TMEM68
1	ENSG00000250317	0.0199660990685232	0.82681435	SMIM20
1	ENSG00000136536	0.0201220832877824	0.34751868	MARCHF7
1	ENSG00000119383	0.0202955992998116	0.73316514	PTPA
1	ENSG00000116906	0.0203097252069213	0.46896493	GNPAT
1	ENSG00000123178	0.0203580534589343	0.6836512	SPRYD7
1	ENSG00000149743	0.0203663146419675	0.59712213	TRPT1
1	ENSG00000164904	0.0203875711132467	0.581353	ALDH7A1
1	ENSG00000167566	0.0204064819979208	0.69609874	NCKAP5L
1	ENSG00000158552	0.0204514566811338	0.38628688	ZFAND2B
1	ENSG00000117054	0.0205250220338267	0.7995196	ACADM
1	ENSG00000087053	0.0205511812838826	0.62693995	MTMR2
1	ENSG00000052126	0.0205583206687673	0.33897668	PLEKHA5
1	ENSG00000121579	0.0205785606723916	0.66137373	NAA50
1	ENSG00000119950	0.0205797518017751	0.5655342	MXI1
1	ENSG00000111530	0.0206824140976871	0.3788662	CAND1
1	ENSG00000159714	0.0206871999357989	0.6367726	ZDHHC1
1	ENSG00000120725	0.0206919867393819	0.7269646	SIL1
1	ENSG00000148229	0.020730315944021	0.9569147	POLE3
1	ENSG00000139624	0.0208577238745419	0.6209153	CERS5
1	ENSG00000116017	0.020893906410316	0.6703302	ARID3A
1	ENSG00000136986	0.0208963205232194	0.58445036	DERL1
1	ENSG00000213339	0.020903564320574	0.4119786	QTRT1
1	ENSG00000127314	0.0209204750257138	0.3817115	RAP1B
1	ENSG00000165495	0.0209519122542532	0.6036183	PKNOX2
1	ENSG00000136448	0.0209531222001354	0.52916527	NMT1
1	ENSG00000157036	0.0210768569783039	0.3595135	EXOG
1	ENSG00000134531	0.0211109345594356	0.35871217	EMP1
1	ENSG00000126461	0.021151159039662	0.9200754	SCAF1
1	ENSG00000189159	0.0211682441322159	1.0400933	JPT1
1	ENSG00000072682	0.0211865629284471	0.42746153	P4HA2
1	ENSG00000111737	0.0212048955328554	0.94254583	RAB35
1	ENSG00000267534	0.0212869499707574	0.7801479	S1PR2
1	ENSG00000162368	0.0213409867867628	0.37937775	CMPK1
1	ENSG00000152240	0.0213828242921145	1.276179	HAUS1
1	ENSG00000166200	0.021396375239144	0.48017594	COPS2
1	ENSG00000070404	0.0214803108491577	0.30205107	FSTL3
1	ENSG00000067248	0.0214852571538797	0.3820995	DHX29
1	ENSG00000125968	0.0215174323138742	0.3648823	ID1
1	ENSG00000168874	0.0215409714526216	0.7615757	ATOH8
1	ENSG00000140905	0.0215570900934582	0.8847882	GCSH
1	ENSG00000169592	0.0215620517872784	0.5125475	INO80E
1	ENSG00000156990	0.0216639858336268	0.81559014	RPUSD3
1	ENSG00000169738	0.0216864176601948	0.28355637	DCXR
1	ENSG00000001036	0.0218879586153177	0.5703571	FUCA2
1	ENSG00000077238	0.021921916499608	0.48193192	IL4R
1	ENSG00000148291	0.0219332459760968	0.9298438	SURF2
1	ENSG00000167775	0.0219571804903354	1.0698948	CD320
1	ENSG00000255198	0.022012695046014	0.57753843	SNHG9
1	ENSG00000123106	0.0220784605436236	0.73472744	CCDC91
1	ENSG00000162852	0.0223035987974499	0.7961657	CNST
1	ENSG00000173846	0.0223150996466882	0.67341924	PLK3
1	ENSG00000168036	0.0223368375426776	0.31852484	CTNNB1
1	ENSG00000069509	0.0223880581740289	1.1587985	FUNDC1
1	ENSG00000114383	0.0224278243700028	0.71422964	TUSC2
1	ENSG00000214026	0.0224869454324745	0.81270957	MRPL23
1	ENSG00000138594	0.0224998157489441	0.42805344	TMOD3
1	ENSG00000148572	0.0225049656681306	0.86154896	NRBF2
1	ENSG00000107872	0.0226495799906708	0.68539405	FBXL15
1	ENSG00000278845	0.022680673629713	0.958241	MRPL45
1	ENSG00000159131	0.0227403734653783	0.6301434	GART
1	ENSG00000144366	0.0227533697435812	0.68067336	GULP1
1	ENSG00000162623	0.022946470562166	0.6917526	TYW3
1	ENSG00000217128	0.0229752959262618	0.36261111	FNIP1
1	ENSG00000111911	0.0230120282377889	1.3984812	HINT3
1	ENSG00000110107	0.0230435536624129	0.6743104	PRPF19
1	ENSG00000183020	0.0230830131847312	0.71515197	AP2A2
1	ENSG00000197265	0.0230961793925393	0.6052999	GTF2E2
1	ENSG00000008513	0.0231198950017402	0.67719394	ST3GAL1
1	ENSG00000258498	0.0232334950137361	0.37686795	DIO3OS
1	ENSG00000167553	0.0234474681349226	1.0353928	TUBA1C
1	ENSG00000170502	0.0234915365812537	0.6967835	NUDT9
1	ENSG00000089597	0.0237844652804293	0.3582218	GANAB
1	ENSG00000174953	0.0238006814049346	0.3339402	DHX36
1	ENSG00000153487	0.0238520957536583	0.5572633	ING1
1	ENSG00000103351	0.0238737727048708	0.64412534	CLUAP1
1	ENSG00000104375	0.0238764835248424	0.4510595	STK3
1	ENSG00000066379	0.0239334724480141	0.7896718	POLR1H
1	ENSG00000244509	0.0239864963267638	1.2765281	APOBEC3C
1	ENSG00000123609	0.0240450766052281	1.8680307	NMI
1	ENSG00000140464	0.024095582149944	0.95823365	PML
1	ENSG00000060491	0.0241106150387069	0.56108135	OGFR
1	ENSG00000185565	0.0241133491646957	1.6339293	LSAMP
1	ENSG00000178605	0.0241201856557934	0.71716034	GTPBP6
1	ENSG00000092094	0.0241680881645261	0.71822816	OSGEP
1	ENSG00000159063	0.0242092130813964	1.0394632	ALG8
1	ENSG00000112339	0.024233917139615	0.6309967	HBS1L
1	ENSG00000198642	0.0242957729129734	0.59685	KLHL9
1	ENSG00000065911	0.0243577654915454	0.7907678	MTHFD2
1	ENSG00000151552	0.024377080011194	1.1401912	QDPR
1	ENSG00000136270	0.0244212773349539	0.7563607	TBRG4
1	ENSG00000087116	0.0244295720598049	0.4834744	ADAMTS2
1	ENSG00000147164	0.0244489359131311	1.1954786	SNX12
1	ENSG00000109083	0.0245098803538092	0.47029513	IFT20
1	ENSG00000099864	0.0246001527699248	0.7548809	PALM
1	ENSG00000090432	0.0246893176810067	1.0016804	MUL1
1	ENSG00000213694	0.0247158423502984	0.88630396	S1PR3
1	ENSG00000182400	0.024731210017331	0.52980345	TRAPPC6B
1	ENSG00000113749	0.0247717644558024	0.40440157	HRH2
1	ENSG00000156171	0.0248025683030852	0.54419833	DRAM2
1	ENSG00000170619	0.0248334053210816	0.6868971	COMMD5
1	ENSG00000056097	0.0248642755384128	0.40351138	ZFR
1	ENSG00000107371	0.0249458200063269	0.78280395	EXOSC3
1	ENSG00000101290	0.024947227973784	0.35947782	CDS2
1	ENSG00000117151	0.0249979606517483	0.8114858	CTBS
1	ENSG00000239900	0.0251124358927971	0.8670833	ADSL
1	ENSG00000147140	0.0251407711475531	0.35242444	NONO
1	ENSG00000120656	0.025171971890412	1.0555307	TAF12
1	ENSG00000102753	0.0251904244434597	0.73777854	KPNA3
1	ENSG00000167986	0.0252088887041551	0.37118948	DDB1
1	ENSG00000158526	0.0252174146210083	0.6733259	TSR2
1	ENSG00000204348	0.0253484582241553	0.9886238	DXO
1	ENSG00000081721	0.0253641658548026	0.91274107	DUSP12
1	ENSG00000196636	0.0254571557212005	1.4242088	SDHAF3
1	ENSG00000104915	0.0254600216195038	0.84152025	STX10
1	ENSG00000076984	0.0254973037083876	0.41662565	MAP2K7
1	ENSG00000109519	0.0255260143710383	0.68558985	GRPEL1
1	ENSG00000158417	0.0256007930265904	0.29798603	EIF5B
1	ENSG00000175792	0.0256396950951098	1.351629	RUVBL1
1	ENSG00000141002	0.0256671012679135	0.042873994	TCF25
1	ENSG00000185880	0.0257046455111244	1.3036143	TRIM69
1	ENSG00000174749	0.0257104257624328	0.5254002	FAM241A
1	ENSG00000119640	0.0257827738146126	0.8857648	ACYP1
1	ENSG00000054611	0.0258349733701159	0.9689891	TBC1D22A
1	ENSG00000132313	0.0258843568400865	0.85807663	MRPL35
1	ENSG00000113845	0.0259600423770494	0.5055881	TIMMDC1
1	ENSG00000124333	0.0259629571763502	1.2011489	VAMP7
1	ENSG00000182872	0.0259921207354172	0.77088547	RBM10
1	ENSG00000153879	0.0260578423118024	0.76852655	CEBPG
1	ENSG00000134013	0.0261632956391597	1.255304	LOXL2
1	ENSG00000159658	0.0262235101215013	0.4265581	EFCAB14
1	ENSG00000104522	0.0262705899744798	0.82026404	GFUS
1	ENSG00000132467	0.0263265921567133	0.7726819	UTP3
1	ENSG00000135521	0.0263428225557669	0.8478917	LTV1
1	ENSG00000118579	0.0264078306437569	0.4144341	MED28
1	ENSG00000171202	0.0264581590584058	0.79669875	TMEM126A
1	ENSG00000128654	0.0264626037767412	0.9686469	MTX2
1	ENSG00000115468	0.0264714951486863	0.3528201	EFHD1
1	ENSG00000163072	0.0265442046761107	0.6154534	NOSTRIN
1	ENSG00000154001	0.0265754186753912	0.51368415	PPP2R5E
1	ENSG00000025770	0.0265977337964189	0.9209383	NCAPH2
1	ENSG00000102858	0.0266260228496108	0.39156094	MGRN1
1	ENSG00000175110	0.0266558288722825	0.63247114	MRPS22
1	ENSG00000183527	0.0266901414204598	1.0612446	PSMG1
1	ENSG00000105135	0.0267274809281531	0.6396825	ILVBL
1	ENSG00000071575	0.0267573850073585	0.33244658	TRIB2
1	ENSG00000148339	0.0268697827783263	0.4621604	SLC25A25
1	ENSG00000099785	0.0270097219749108	0.9268848	MARCHF2
1	ENSG00000008405	0.0270187718750489	0.8677881	CRY1
1	ENSG00000011028	0.0270701041006223	0.45215243	MRC2
1	ENSG00000005893	0.0271578651318888	0.3166032	LAMP2
1	ENSG00000116221	0.0272671513894616	0.8310969	MRPL37
1	ENSG00000134575	0.0272777966555222	0.5477585	ACP2
1	ENSG00000159692	0.0273082314644018	0.4690982	CTBP1
1	ENSG00000164039	0.0273265064104003	0.4400646	BDH2
1	ENSG00000126456	0.0274746166718823	0.40837407	IRF3
1	ENSG00000147471	0.0275512322865061	0.7658534	PLPBP
1	ENSG00000116667	0.0275604385326112	0.7223637	C1orf21
1	ENSG00000171103	0.0276387988131313	1.1453725	TRMT61B
1	ENSG00000278053	0.0276711206176376	0.66919553	DDX52
1	ENSG00000188690	0.0277574715075381	0.8493063	UROS
1	ENSG00000112245	0.0278254815498391	0.6947169	PTP4A1
1	ENSG00000113194	0.0278471512173912	0.6297097	FAF2
1	ENSG00000162924	0.0279852489324537	0.5396014	REL
1	ENSG00000116539	0.0280210329541046	-0.26515326	ASH1L
1	ENSG00000133706	0.028052181547156	0.4065793	LARS1
1	ENSG00000115758	0.0281739463909743	1.1973797	ODC1
1	ENSG00000165813	0.0283574476002204	0.33423504	CCDC186
1	ENSG00000067533	0.0283857697529766	0.56090075	RRP15
1	ENSG00000051009	0.0284093901593868	0.5397569	FAM160A2
1	ENSG00000114520	0.0284251465023171	0.6117345	SNX4
1	ENSG00000132286	0.0284346039211314	0.7566273	TIMM10B
1	ENSG00000244045	0.0284361804211089	0.7837899	TMEM199
1	ENSG00000092978	0.0284850892812153	0.4005036	GPATCH2
1	ENSG00000114779	0.0284882471783086	0.5130298	ABHD14B
1	ENSG00000186501	0.0285103609028864	0.713234	TMEM222
1	ENSG00000109445	0.0285720414024112	0.64136595	ZNF330
1	ENSG00000117245	0.0286401812922004	1.4805549	KIF17
1	ENSG00000103510	0.0287609568784714	0.39362788	KAT8
1	ENSG00000170248	0.028878975287563	0.3571473	PDCD6IP
1	ENSG00000105339	0.0288805729817879	-0.57014036	DENND3
1	ENSG00000023041	0.0288965541097587	0.66781074	ZDHHC6
1	ENSG00000058262	0.0289381406757197	0.37080565	SEC61A1
1	ENSG00000078902	0.0289974103798251	0.58294594	TOLLIP
1	ENSG00000126777	0.0290118431244241	-0.052203212	KTN1
1	ENSG00000187049	0.0290487548996617	1.7604225	TMEM216
1	ENSG00000187024	0.0291935810843114	1.1613356	PTRH1
1	ENSG00000125746	0.0292000321993395	0.72195405	EML2
1	ENSG00000156136	0.0292210067958266	0.8547604	DCK
1	ENSG00000122042	0.0292226207631751	0.45910606	UBL3
1	ENSG00000108468	0.02922907739967	0.5457856	CBX1
1	ENSG00000012983	0.0292339206825776	0.32750002	MAP4K5
1	ENSG00000157869	0.029254916222485	0.76831186	RAB28
1	ENSG00000139192	0.029300181456612	0.91316414	TAPBPL
1	ENSG00000174744	0.029319599281885	0.72916687	BRMS1
1	ENSG00000073803	0.0293633298736756	0.44831046	MAP3K13
1	ENSG00000174891	0.0294054938372419	0.4453383	RSRC1
1	ENSG00000135924	0.0294818454944563	0.5505228	DNAJB2
1	ENSG00000093144	0.0295274125959587	0.846834	ECHDC1
1	ENSG00000103495	0.0295371848521425	0.4965293	MAZ
1	ENSG00000105612	0.0296252604051017	0.5598399	DNASE2
1	ENSG00000171497	0.0296285267955032	0.8005703	PPID
1	ENSG00000125651	0.0296432293853741	0.5140802	GTF2F1
1	ENSG00000183864	0.0296906470854902	0.305491	TOB2
1	ENSG00000076928	0.0297135617238538	0.47203702	ARHGEF1
1	ENSG00000177030	0.0297561578281837	1.0268655	DEAF1
1	ENSG00000066117	0.0297643554033882	0.5749175	SMARCD1
1	ENSG00000138796	0.0297922416854253	1.1002117	HADH
1	ENSG00000068971	0.0299007190758121	0.780268	PPP2R5B
1	ENSG00000138629	0.0299336579768481	0.8581615	UBL7
1	ENSG00000198783	0.0300425777511518	0.59335387	ZNF830
1	ENSG00000160410	0.0303446987468819	1.0342469	SHKBP1
1	ENSG00000116863	0.0303730516744434	1.0186044	ADPRS
