cluster	gene_id	pval	logFC	gene_name
2	ENSG00000154957	0.8377949826099976	-0.7790109	ZNF18
2	ENSG00000020922	0.8378360066186176	0.19175541	MRE11
2	ENSG00000141698	0.8379385685685747	0.13652113	NT5C3B
2	ENSG00000180901	0.8379795941196363	0.45862103	KCTD2
2	ENSG00000089692	0.838082159924038	-0.71261007	LAG3
2	ENSG00000189283	0.8381026734151098	-0.38682446	FHIT
2	ENSG00000265688	0.8381231870162136	-0.7111612	MAFG-DT
2	ENSG00000261236	0.8382052425206797	-0.09940329	BOP1
2	ENSG00000146350	0.8382257566717412	0.55556315	TBC1D32
2	ENSG00000213563	0.8382872997845765	0.22161943	C8orf82
2	ENSG00000153933	0.8382872997845765	-0.07005993	DGKE
2	ENSG00000109670	0.8383078143753603	0.12638581	FBXW7
2	ENSG00000073350	0.8384103889774577	-0.713207	LLGL2
2	ENSG00000168282	0.8384309042274183	-0.06995042	MGAT2
2	ENSG00000186480	0.8384719350567718	-0.10166465	INSIG1
2	ENSG00000107317	0.8384719350567718	-0.4035397	PTGDS
2	ENSG00000085978	0.8385129663252784	-0.36024052	ATG16L1
2	ENSG00000115009	0.8385129663252784	-0.101118945	CCL20
2	ENSG00000135333	0.8385539980328298	0.99490196	EPHA7
2	ENSG00000123610	0.8385745140512133	0.3033007	TNFAIP6
2	ENSG00000163428	0.8386360627646329	-0.038943984	LRRC58
2	ENSG00000127080	0.8386360627646329	-0.32858327	IPPK
2	ENSG00000135587	0.8386565792218171	-0.5826717	SMPD2
2	ENSG00000070614	0.838697612465171	-0.6899158	NDST1
2	ENSG00000196562	0.838697612465171	-0.5757034	SULF2
2	ENSG00000170222	0.8387181292513137	-0.21962638	ADPRM
2	ENSG00000089022	0.8387386461470818	-0.03859629	MAPKAPK5
2	ENSG00000172831	0.8387591631524621	0.16240796	CES2
2	ENSG00000140598	0.83882071482614	-0.6379846	EFL1
2	ENSG00000125812	0.8388617498230705	-0.22134785	GZF1
2	ENSG00000130021	0.8388822674858387	-0.37767285	PUDP
2	ENSG00000061938	0.8388822674858387	-0.2068656	TNK2
2	ENSG00000172296	0.838923303139913	-0.75173306	SPTLC3
2	ENSG00000241127	0.838923303139913	0.23786175	YAE1
2	ENSG00000158270	0.8389643392319478	-0.16525516	COLEC12
2	ENSG00000160570	0.8389643392319478	-0.14847042	DEDD2
2	ENSG00000186907	0.8390053757618345	0.8637576	RTN4RL2
2	ENSG00000163820	0.8390053757618345	-0.34807426	FYCO1
2	ENSG00000143319	0.8390053757618345	0.15535414	ISG20L2
2	ENSG00000129226	0.8390464127294647	0.15177602	CD68
2	ENSG00000170445	0.8391490070629559	-0.016923098	HARS1
2	ENSG00000197467	0.8392105649752506	0.85960615	COL13A1
2	ENSG00000179630	0.8393336837505816	0.86577785	LACC1
2	ENSG00000197948	0.8393747242162546	-0.7289036	FCHSD1
2	ENSG00000169116	0.8394568064577937	0.13339809	PARM1
2	ENSG00000110200	0.8394978482334429	0.41876245	ANAPC15
2	ENSG00000047056	0.8395388904455338	0.23924606	WDR37
2	ENSG00000174483	0.8395799330939577	-0.32756492	BBS1
2	ENSG00000120685	0.8395799330939577	-0.3445899	PROSER1
2	ENSG00000111261	0.8396209761786065	0.3240905	MANSC1
2	ENSG00000100842	0.8396825416232637	0.17025083	EFS
2	ENSG00000163637	0.8397030636561442	-0.09459881	PRICKLE2
2	ENSG00000215041	0.8397851528772786	-0.6875493	NEURL4
2	ENSG00000180035	0.8398261981414232	0.49592546	ZNF48
2	ENSG00000266173	0.8398672438411414	0.67935735	STRADA
2	ENSG00000178585	0.8399082899763248	0.34257233	CTNNBIP1
2	ENSG00000100478	0.8399288132071819	-0.22399375	AP4S1
2	ENSG00000196670	0.8399493365468647	0.32267925	ZFP62
2	ENSG00000102081	0.8400314309935798	-0.14381704	FMR1
2	ENSG00000189409	0.8400314309935798	-0.20060466	MMP23B
2	ENSG00000135392	0.8400519548771869	-0.18037687	DNAJC14
2	ENSG00000197576	0.8401135271804187	0.6464439	HOXA4
2	ENSG00000137491	0.840134051498921	1.3568448	SLCO2B1
2	ENSG00000219481	0.8401956251065128	0.47316092	NBPF1
2	ENSG00000094880	0.8402161498596932	-0.13381037	CDC23
2	ENSG00000107779	0.8402366747215092	0.12725475	BMPR1A
2	ENSG00000152061	0.8402366747215092	-0.10126113	RABGAP1L
2	ENSG00000128059	0.8403187752548579	-0.5877005	PPAT
2	ENSG00000188313	0.840359826172993	-0.059270978	PLSCR1
2	ENSG00000143772	0.8404008775252906	0.4355055	ITPKB
2	ENSG00000114503	0.8404008775252906	-0.031931724	NCBP2
2	ENSG00000005884	0.8404829815319387	-0.2710032	ITGA3
2	ENSG00000141564	0.8405240341860721	-0.3144599	RPTOR
2	ENSG00000237248	0.8405445606757936	-0.21785165	LINC00987
2	ENSG00000115380	0.8405650872739336	-0.05018113	EFEMP1
2	ENSG00000280206	0.8405856139804784	1.2301649	CTB-193M12.5
2	ENSG00000157483	0.8406677218904353	-0.035742242	MYO1E
2	ENSG00000130803	0.8406677218904353	-0.20468727	ZNF317
2	ENSG00000246560	0.8406677218904353	1.260963	UBE2D3-AS1
2	ENSG00000256806	0.840790887005209	1.1875457	C17orf100
2	ENSG00000125247	0.8408114149033117	-0.26741412	TMTC4
2	ENSG00000170871	0.8408114149033117	-0.042523786	KIAA0232
2	ENSG00000242732	0.8408114149033117	0.55933696	RTL5
2	ENSG00000182902	0.8410166998354061	-0.11693325	SLC25A18
2	ENSG00000181523	0.8410577581195338	-0.10175994	SGSH
2	ENSG00000043462	0.8412014655177578	1.138392	LCP2
2	ENSG00000033627	0.8412014655177578	0.09848534	ATP6V0A1
2	ENSG00000255328	0.8412219955781199	-23.396225	RP11-326C3.12
2	ENSG00000084731	0.8412219955781199	-23.333296	KIF3C
2	ENSG00000266538	0.8412219955781199	-23.312178	RP11-385D13.3
2	ENSG00000249258	0.8412219955781199	-23.46851	RP11-468H14.2
2	ENSG00000232759	0.8412219955781199	-23.49465	AC002480.3
2	ENSG00000270012	0.8412219955781199	-23.5136	LL0XNC01-7P3.1
2	ENSG00000274736	0.8412219955781199	-23.3886	CCL23
2	ENSG00000137834	0.8412219955781199	-23.335634	SMAD6
2	ENSG00000166321	0.8412219955781199	-23.311089	NUDT13
2	ENSG00000114013	0.8412219955781199	-23.300547	CD86
2	ENSG00000181097	0.8412219955781199	-23.369215	LINC02878
2	ENSG00000196730	0.8412219955781199	-23.209421	DAPK1
2	ENSG00000154258	0.8412219955781199	-23.218506	ABCA9
2	ENSG00000179168	0.8412219955781199	-23.293194	GGN
2	ENSG00000261613	0.8412219955781199	-23.339272	RP11-20I23.13
2	ENSG00000231887	0.8412219955781199	-23.37468	PRH1
2	ENSG00000166483	0.8413451782071966	-0.16608344	WEE1
2	ENSG00000185361	0.8413451782071966	-0.14897159	TNFAIP8L1
2	ENSG00000148175	0.8413451782071966	0.09277906	STOM
2	ENSG00000169762	0.8413862399468116	-0.16956393	TAPT1
2	ENSG00000120693	0.8413862399468116	-0.5178304	SMAD9
2	ENSG00000261079	0.8414478333651632	1.0170852	RP11-252A24.3
2	ENSG00000273314	0.8414683647202739	0.5567175	RP5-1136G13.2
2	ENSG00000134278	0.8415710231126664	-0.16498603	SPIRE1
2	ENSG00000125970	0.8417968810546139	0.065325655	RALY
2	ENSG00000197062	0.8418174142406031	0.34734952	ZSCAN26
2	ENSG00000130764	0.8418174142406031	0.19528076	LRRC47
2	ENSG00000186106	0.8418379475341685	-0.07914564	ANKRD46
2	ENSG00000196743	0.8418790144439745	-0.14937711	GM2A
2	ENSG00000148384	0.8421459598375851	-0.23548108	INPP5E
2	ENSG00000090989	0.8421664948505259	0.12929755	EXOC1
2	ENSG00000060688	0.8421664948505259	-0.026026333	SNRNP40
2	ENSG00000165195	0.8422281005333662	-0.18620148	PIGA
2	ENSG00000171792	0.8423513147959056	-0.51526433	RHNO1
2	ENSG00000148346	0.8424539962967819	0.5042132	LCN2
2	ENSG00000231185	0.8424745329184768	-0.5369024	SPRY4-AS1
2	ENSG00000110852	0.842515606483278	-0.5198075	CLEC2B
2	ENSG00000272008	0.8425361434263567	1.6363779	RP11-393I2.4
2	ENSG00000140403	0.8425566804765363	-0.53182644	DNAJA4
2	ENSG00000117245	0.8425566804765363	-0.102879025	KIF17
2	ENSG00000126581	0.8425772176338032	0.23004729	BECN1
2	ENSG00000109794	0.8426182922695439	1.8737011	FAM149A
2	ENSG00000163879	0.84265936733347	0.4202001	DNALI1
2	ENSG00000119661	0.84265936733347	-0.07615387	DNAL1
2	ENSG00000035141	0.8426799050259688	-0.11208985	FAM136A
2	ENSG00000145220	0.842700442825473	-0.08461338	LYAR
2	ENSG00000143436	0.8427825950932739	0.11275596	MRPL9
2	ENSG00000150672	0.8428236718688544	1.5785586	DLG2
2	ENSG00000171102	0.8428647490720765	1.5147455	OBP2B
2	ENSG00000196126	0.8429058267028315	0.060945604	HLA-DRB1
2	ENSG00000067064	0.8429058267028315	0.16121663	IDI1
2	ENSG00000092529	0.8429469047610104	1.5419421	CAPN3
2	ENSG00000181026	0.8429469047610104	-0.30630773	AEN
2	ENSG00000033011	0.8429469047610104	-0.13832825	ALG1
2	ENSG00000272476	0.8429879832465046	1.5101353	RP1-191J18.66
2	ENSG00000232712	0.843008522649461	-0.4777638	KIZ-AS1
2	ENSG00000278709	0.8430290621592054	1.5128158	NKILA
2	ENSG00000180543	0.8430906813290304	-0.47890243	TSPYL5
2	ENSG00000259905	0.8431112212657907	-2.130797	PWRN1
2	ENSG00000239213	0.8431112212657907	1.3870428	NCK1-DT
2	ENSG00000171522	0.8431112212657907	-2.1545172	PTGER4
2	ENSG00000205629	0.8431317613092711	-0.11241791	LCMT1
2	ENSG00000255031	0.843152301459458	-2.1150908	RP11-802E16.3
2	ENSG00000115919	0.8431933820798964	-2.0709784	KYNU
2	ENSG00000142794	0.8431933820798964	-2.1393554	NBPF3
2	ENSG00000221932	0.8431933820798964	-2.1857307	HEPN1
2	ENSG00000139211	0.8432344631269972	1.4054875	AMIGO2
2	ENSG00000146267	0.8432755446006517	-2.013969	FAXC
2	ENSG00000103222	0.8432755446006517	-2.083403	ABCC1
2	ENSG00000102452	0.8432755446006517	0.62625754	NALCN
2	ENSG00000172733	0.8432755446006517	1.3986366	PURG
2	ENSG00000089356	0.8432755446006517	-2.0112576	FXYD3
2	ENSG00000132334	0.8433166265007508	-1.9855733	PTPRE
2	ENSG00000152433	0.8433166265007508	-2.0089657	ZNF547
2	ENSG00000232593	0.843357708827186	1.4247379	KANTR
2	ENSG00000206527	0.843357708827186	0.3712958	HACD2
2	ENSG00000122729	0.843357708827186	-0.08569814	ACO1
2	ENSG00000164035	0.843357708827186	-1.9316827	EMCN
2	ENSG00000166439	0.8433987915798482	0.19439226	RNF169
2	ENSG00000196368	0.8433987915798482	-1.9334131	NUDT11
2	ENSG00000139508	0.8434193331159805	0.48985574	SLC46A3
2	ENSG00000154370	0.8434193331159805	-0.082580626	TRIM11
2	ENSG00000178607	0.8434398747586287	0.33990285	ERN1
2	ENSG00000100241	0.8434398747586287	-0.3680747	SBF1
2	ENSG00000260001	0.8434398747586287	-1.9123853	TGFBR3L
2	ENSG00000058804	0.8434398747586287	0.621503	NDC1
2	ENSG00000154822	0.8434398747586287	-1.8748322	PLCL2
2	ENSG00000127418	0.8434604165077794	-0.43187678	FGFRL1
2	ENSG00000165246	0.8434809583634186	-1.8061908	NLGN4Y
2	ENSG00000160211	0.8435631268505916	-0.13545878	G6PD
2	ENSG00000231249	0.8435631268505916	1.3671838	ITPR1-DT
2	ENSG00000147509	0.8435631268505916	-1.7566332	RGS20
2	ENSG00000108175	0.8436658398539221	0.2319849	ZMIZ1
2	ENSG00000101557	0.8437274689322616	0.10070151	USP14
2	ENSG00000136824	0.8437274689322616	0.26395813	SMC2
2	ENSG00000010361	0.8437274689322616	0.27898684	FUZ
2	ENSG00000274286	0.843789098967408	-0.47877112	ADRA2B
2	ENSG00000204172	0.843809642525017	-0.52138597	AGAP9
2	ENSG00000008853	0.8438507299589938	-0.5288421	RHOBTB2
2	ENSG00000242498	0.8438507299589938	0.22072294	ARPIN
2	ENSG00000186111	0.8439534504027266	0.3345628	PIP5K1C
2	ENSG00000239521	0.8439945393234501	-0.40826392	CASTOR3
2	ENSG00000166377	0.8440561735005137	-0.10320828	ATP9B
2	ENSG00000115604	0.8441178086324242	-0.37716073	IL18R1
2	ENSG00000162695	0.8442410817593167	-0.06348452	SLC30A7
2	ENSG00000008394	0.8444259986018202	-0.22515522	MGST1
2	ENSG00000132612	0.8445081866178212	-0.02549304	VPS4A
2	ENSG00000144362	0.8445081866178212	-0.25428918	PHOSPHO2
2	ENSG00000134262	0.8445903763265363	-0.44413382	AP4B1
2	ENSG00000166478	0.8446520197183919	0.23266515	ZNF143
2	ENSG00000049245	0.8446931158414814	0.08606329	VAMP3
2	ENSG00000105607	0.8447136640615412	-0.08480256	GCDH
2	ENSG00000138780	0.8447136640615412	-0.23770764	GSTCD
2	ENSG00000187049	0.8448369556002504	-0.105672196	TMEM216
2	ENSG00000156709	0.8448575045596333	-0.100531936	AIFM1
2	ENSG00000175054	0.8448575045596333	-0.1551036	ATR
2	ENSG00000140511	0.8449191520711062	-0.1911384	HAPLN3
2	ENSG00000164430	0.8450013502303182	-0.27453864	CGAS
2	ENSG00000165124	0.8450013502303182	-1.5071541	SVEP1
2	ENSG00000188917	0.8450424499427853	0.68674827	TRMT2B
2	ENSG00000128011	0.845104100302256	2.2512589	LRFN1
2	ENSG00000115364	0.8451246506328971	0.0048652464	MRPL19
2	ENSG00000143502	0.8451246506328971	-0.1302509	SUSD4
2	ENSG00000173960	0.8451452010689242	-0.03993592	UBXN2A
2	ENSG00000178977	0.8451452010689242	2.2038376	LINC00324
2	ENSG00000185561	0.8451657516103237	-0.27865678	TLCD2
2	ENSG00000165807	0.845186302257082	2.2325034	PPP1R36
2	ENSG00000161267	0.8452274038666205	2.1310987	BDH1
2	ENSG00000103150	0.8452274038666205	0.23072425	MLYCD
2	ENSG00000066405	0.8452685058974307	2.027624	CLDN18
2	ENSG00000019485	0.8452890570707788	0.1585481	PRDM11
2	ENSG00000131508	0.8452890570707788	-0.089208	UBE2D2
2	ENSG00000256618	0.8452890570707788	-0.09005284	MTRNR2L1
2	ENSG00000135919	0.8452890570707788	-1.2852567	SERPINE2
2	ENSG00000115295	0.8452890570707788	-1.3117661	CLIP4
2	ENSG00000112782	0.8452890570707788	-0.1696416	CLIC5
2	ENSG00000120256	0.8452890570707788	-0.4065609	LRP11
2	ENSG00000266053	0.8454123663212081	-1.2397943	NDUFV2-AS1
2	ENSG00000181588	0.8454123663212081	0.51101685	MEX3D
2	ENSG00000213214	0.8454123663212081	-1.2998917	ARHGEF35
2	ENSG00000273253	0.8454123663212081	-1.2817236	RP3-402G11.26
2	ENSG00000225361	0.8454534702463923	-1.3350418	PPP1R26-AS1
2	ENSG00000049323	0.8454534702463923	-1.2366545	LTBP1
2	ENSG00000226386	0.8454740223667433	1.9490325	PARD3-AS1
2	ENSG00000079950	0.8455356793586685	-0.042896785	STX7
2	ENSG00000248008	0.8455356793586685	-1.2546573	NRAV
2	ENSG00000277007	0.8455767845455424	-1.2360369	RP11-392O17.2
2	ENSG00000178718	0.8456178901527616	-1.1517442	RPP25
2	ENSG00000147168	0.8456178901527616	-1.1773999	IL2RG
2	ENSG00000254402	0.8456178901527616	-1.1895363	LRRC24
2	ENSG00000171051	0.8456589961802168	-1.1860507	FPR1
2	ENSG00000111335	0.8457412094953999	-1.1329169	OAS2
2	ENSG00000244005	0.8457412094953999	0.33975348	NFS1
2	ENSG00000162396	0.8457412094953999	-1.235806	PARS2
2	ENSG00000110848	0.8457823167829097	-1.0813775	CD69
2	ENSG00000196510	0.8458028705840963	-0.043352686	ANAPC7
2	ENSG00000081803	0.8459056411638031	-0.25315395	CADPS2
2	ENSG00000068724	0.8459467501298588	-0.95298165	TTC7A
2	ENSG00000183401	0.8459673047701549	-0.077941336	CCDC159
2	ENSG00000188559	0.8461523012484151	-0.27600533	RALGAPA2
2	ENSG00000157978	0.8461934127290185	0.20985505	LDLRAP1
2	ENSG00000166896	0.8462345246283315	0.66705894	ATP23
2	ENSG00000104903	0.8462345246283315	-0.38287935	LYL1
2	ENSG00000169951	0.8463578628374369	0.5331161	ZNF764
2	ENSG00000138468	0.8464812048110015	0.0990992	SENP7
2	ENSG00000086061	0.8465634348832897	0.023525927	DNAJA1
2	ENSG00000153006	0.8466045505460801	0.10222226	SREK1IP1
2	ENSG00000056050	0.8466045505460801	0.21138963	HPF1
2	ENSG00000139826	0.8466045505460801	-0.06360019	ABHD13
2	ENSG00000124422	0.846625108534089	-0.05639605	USP22
2	ENSG00000142657	0.8467279000397269	-0.24973764	PGD
2	ENSG00000226479	0.8468101351221301	0.29302248	TMEM185B
2	ENSG00000185112	0.8468306941534357	0.3070511	FAM43A
2	ENSG00000225746	0.8468718125287973	-0.4517795	MEG8
2	ENSG00000181218	0.8470157301250083	0.927201	H2AW
2	ENSG00000103051	0.8470568503756031	-0.026233764	COG4
2	ENSG00000078237	0.8471185315322454	-0.43377993	TIGAR
2	ENSG00000105227	0.8471390921259383	-1.061085	PRX
2	ENSG00000130827	0.8471802136254607	-1.0104957	PLXNA3
2	ENSG00000167130	0.8472007745312627	0.37075412	DOLPP1
2	ENSG00000092929	0.8472213355410739	-1.0049601	UNC13D
2	ENSG00000163558	0.847262457872669	0.28839538	PRKCI
2	ENSG00000196967	0.847262457872669	-0.2112038	ZNF585A
2	ENSG00000254703	0.8473035806201366	23.26803	SENCR
2	ENSG00000231028	0.8473035806201366	23.391478	LINC00271
2	ENSG00000253898	0.8473035806201366	23.268396	LINC01419
2	ENSG00000026103	0.8473447037833677	0.20355888	FAS
2	ENSG00000111412	0.847385827362253	0.23279583	SPRING1
2	ENSG00000173041	0.847385827362253	0.28965428	ZNF680
2	ENSG00000140398	0.847385827362253	0.21543202	NEIL1
2	ENSG00000114735	0.847385827362253	-0.16397534	HEMK1
2	ENSG00000205937	0.8474269513566836	0.0065551456	RNPS1
2	ENSG00000138794	0.8475092005917432	-0.24120155	CASP6
2	ENSG00000171861	0.8475092005917432	0.24233153	MRM3
2	ENSG00000183943	0.847570888608032	-0.05175698	PRKX
2	ENSG00000170734	0.847570888608032	-0.4583522	POLH
2	ENSG00000143036	0.8476325775581919	-0.9037967	SLC44A3
2	ENSG00000267169	0.8476737040436004	-0.91762096	ADGRL1-AS1
2	ENSG00000250938	0.8476942674418544	-0.3778978	RP11-679C8.2
2	ENSG00000105176	0.8476942674418544	0.093104154	URI1
2	ENSG00000023608	0.8477148309437899	-0.07074986	SNAPC1
2	ENSG00000101336	0.8477148309437899	-0.88811624	HCK
2	ENSG00000065029	0.8477353945493933	0.27285624	ZNF76
2	ENSG00000154330	0.8477559582586509	-0.10657843	PGM5
2	ENSG00000165282	0.8477970859880746	-0.13112977	PIGO
2	ENSG00000124571	0.8479204716626283	-0.15875311	XPO5
2	ENSG00000123739	0.8479410363041602	0.2096192	PLA2G12A
2	ENSG00000116679	0.8480438610643128	-0.07207744	IVNS1ABP
2	ENSG00000204520	0.8480644263267465	0.20077077	MICA
2	ENSG00000125898	0.848126122734608	-0.81530917	FAM110A
2	ENSG00000245571	0.8481672541901796	-0.7928848	FAM111A-DT
2	ENSG00000106246	0.8481672541901796	-0.18924004	PTCD1
2	ENSG00000255737	0.8481878200730235	0.19644177	AGAP2-AS1
2	ENSG00000121579	0.8481878200730235	-6.2434476e-05	NAA50
2	ENSG00000162775	0.8482289521487596	0.23011772	RBM15
2	ENSG00000152465	0.8482289521487596	0.23463263	NMT2
2	ENSG00000038945	0.8482700846378021	-0.36457756	MSR1
2	ENSG00000248712	0.8482906510372792	0.73715246	CCDC153
2	ENSG00000157927	0.8483729176679073	-0.10185598	RADIL
2	ENSG00000186446	0.8484963207105075	-0.70391643	ZNF501
2	ENSG00000114859	0.8484963207105075	0.73813754	CLCN2
2	ENSG00000120802	0.8485374558833794	0.17316179	TMPO
2	ENSG00000140993	0.8485580236245047	-0.33128434	TIGD7
2	ENSG00000164683	0.8485785914687383	0.7720602	HEY1
2	ENSG00000256073	0.8485991594160662	-0.30458766	URB1-AS1
2	ENSG00000171503	0.848619727466475	0.13919877	ETFDH
2	ENSG00000004139	0.848619727466475	-0.18795417	SARM1
2	ENSG00000169972	0.848619727466475	-0.16440225	PUSL1
2	ENSG00000108370	0.8486608638764803	-0.24689701	RGS9
2	ENSG00000120253	0.8486608638764803	-0.13945663	NUP43
2	ENSG00000213988	0.8487842755790149	-0.9243915	ZNF90
2	ENSG00000136274	0.8488665521067109	0.4437274	NACAD
2	ENSG00000119596	0.8489076909880329	-0.05402623	YLPM1
2	ENSG00000166508	0.8489899699850784	-0.09062561	MCM7
2	ENSG00000122873	0.8489899699850784	0.11539512	CISD1
2	ENSG00000167123	0.8490105399914271	-0.020419577	CERCAM
2	ENSG00000076984	0.8490105399914271	-0.030787406	MAP2K7
2	ENSG00000011638	0.8490311101005833	-0.21129875	TMEM159
2	ENSG00000196155	0.8490311101005833	0.69412214	PLEKHG4
2	ENSG00000115970	0.8490311101005833	0.20421085	THADA
2	ENSG00000185728	0.8490311101005833	-0.05280119	YTHDF3
2	ENSG00000158792	0.8490516803125334	-0.076049305	SPATA2L
2	ENSG00000135823	0.8491133915650109	-0.19576357	STX6
2	ENSG00000075399	0.8491133915650109	0.42447433	VPS9D1
2	ENSG00000169372	0.8491545329137151	-0.17688155	CRADD
2	ENSG00000257815	0.8491545329137151	-0.20761241	PRANCR
2	ENSG00000180902	0.8491545329137151	-0.09637576	D2HGDH
2	ENSG00000185085	0.8491545329137151	-0.24894622	INTS5
2	ENSG00000148835	0.8492162457070767	-0.31741396	TAF5
2	ENSG00000117308	0.8492368168435573	-0.38509032	GALE
2	ENSG00000198039	0.8492779594244769	-0.77886146	ZNF273
2	ENSG00000242485	0.8492985308688885	-0.054679345	MRPL20
2	ENSG00000196700	0.8493602458177663	-0.20491399	ZNF512B
2	ENSG00000049541	0.8493602458177663	0.27224374	RFC2
2	ENSG00000115998	0.849380817672561	-0.28103215	C2orf42
2	ENSG00000142178	0.8494425338522603	-0.72997487	SIK1
2	ENSG00000099817	0.8494631061172196	0.06854576	POLR2E
2	ENSG00000007080	0.8494631061172196	0.10151916	CCDC124
2	ENSG00000256690	0.8494836784846859	-0.22763	RP11-727F15.9
2	ENSG00000165140	0.8494836784846859	-0.14058591	FBP1
2	ENSG00000101004	0.8494836784846859	0.41794372	NINL
2	ENSG00000136383	0.8495248235270846	-0.7863527	ALPK3
2	ENSG00000088682	0.8495659689793471	-0.09220518	COQ9
2	ENSG00000182544	0.8495659689793471	-0.11501783	MFSD5
2	ENSG00000165175	0.8496482611130263	0.093582556	MID1IP1
2	ENSG00000061656	0.8496894077942242	-0.7944529	SPAG4
2	ENSG00000148297	0.8497305548848486	-0.054035403	MED22
2	ENSG00000010292	0.84977170238479	0.43163583	NCAPD2
2	ENSG00000103319	0.8498128502939393	-0.6678149	EEF2K
2	ENSG00000113790	0.8498539986121869	-0.7638254	EHHADH
2	ENSG00000037749	0.8498951473394234	-0.71908194	MFAP3
2	ENSG00000183826	0.8498951473394234	-0.3052167	BTBD9
2	ENSG00000105429	0.8499157218563784	-0.38525194	MEGF8
2	ENSG00000115459	0.8499362964755396	0.15592313	ELMOD3
2	ENSG00000171067	0.8499568711968934	0.21572997	C11orf24
2	ENSG00000136286	0.849977446020426	-0.770521	MYO1G
2	ENSG00000105447	0.849977446020426	0.017107667	GRWD1
2	ENSG00000107864	0.8500185959739733	-0.68935597	CPEB3
2	ENSG00000169379	0.8500391711039607	0.017296286	ARL13B
2	ENSG00000168393	0.8500597463360722	0.29139146	DTYMK
2	ENSG00000101413	0.8501008971066131	0.17428873	RPRD1B
2	ENSG00000275441	0.8501831998725836	0.9133213	RP11-666O2.2
2	ENSG00000147894	0.8502243518677944	-0.11694293	C9orf72_ENSG00000147894
2	ENSG00000114999	0.8503889639275891	-0.39629135	TTL
2	ENSG00000177479	0.8503889639275891	-0.016467556	ARIH2
2	ENSG00000111364	0.8504095408937198	-0.10782923	DDX55
2	ENSG00000152952	0.8504506951316018	-0.02972173	PLOD2
2	ENSG00000051825	0.8505124272522706	0.23438114	MPHOSPH9
2	ENSG00000205929	0.8505535825084543	0.90253896	C21orf62
2	ENSG00000179431	0.8505947381717671	-0.59875095	FJX1
2	ENSG00000115526	0.8508005225914399	0.3720987	CHST10
2	ENSG00000179562	0.8508005225914399	-0.3248193	GCC1
2	ENSG00000001461	0.8508005225914399	-0.68551064	NIPAL3
2	ENSG00000136305	0.8508828392053833	0.8085991	CIDEB
2	ENSG00000163812	0.851047477307439	0.16758016	ZDHHC3
2	ENSG00000138376	0.8511709601454306	-0.17485294	BARD1
2	ENSG00000081320	0.8511709601454306	-0.01425311	STK17B
2	ENSG00000081386	0.8514385188098937	-0.35366163	ZNF510
2	ENSG00000111962	0.8516237617514526	-0.21559599	UST
2	ENSG00000148429	0.8517060945761337	-0.17229816	USP6NL
2	ENSG00000104613	0.8517060945761337	-0.05074079	INTS10
2	ENSG00000158615	0.8517060945761337	0.10865762	PPP1R15B
2	ENSG00000277149	0.851747261594625	0.5751659	TYW1B
2	ENSG00000125484	0.8518295968433615	0.27318552	GTF3C4
